timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-02 14:42:09,-35.3632622,149.1652375,0.003,0.023609716445207596,354,100,GUIDED,True
2026-09-02 14:42:10,-35.3632622,149.1652375,0.003,0.022491618990898132,354,100,GUIDED,True
2026-09-02 14:42:10,-35.3632622,149.1652375,0.003,0.019855011254549026,354,100,GUIDED,True
2026-09-02 14:42:11,-35.3632622,149.1652375,0.003,0.015545710921287537,354,100,GUIDED,True
2026-09-02 14:42:11,-35.3632622,149.1652375,0.003,0.010393382050096989,354,100,GUIDED,True
2026-09-02 14:42:11,-35.3632622,149.1652375,0.003,0.005360576789826155,354,100,GUIDED,True
2026-09-02 14:42:12,-35.3632622,149.1652375,0.003,0.0015246967086568475,354,100,GUIDED,True
2026-09-02 14:42:12,-35.3632622,149.1652375,0.003,0.0009401134448125958,354,100,GUIDED,True
2026-09-02 14:42:13,-35.3632622,149.1652375,0.003,0.002292981371283531,354,100,GUIDED,True
2026-09-02 14:42:13,-35.3632622,149.1652375,0.003,0.0029010509606450796,354,100,GUIDED,True
2026-09-02 14:42:13,-35.3632622,149.1652375,0.003,0.00294754677452147,354,100,GUIDED,True
2026-09-02 14:42:14,-35.3632622,149.1652375,0.003,0.002577208448201418,354,100,GUIDED,True
2026-09-02 14:42:14,-35.3632622,149.1652375,0.003,0.0018103165784850717,354,100,GUIDED,True
2026-09-02 14:42:15,-35.3632622,149.1652375,0.003,0.0008928657043725252,354,100,GUIDED,True
2026-09-02 14:42:15,-35.3632622,149.1652375,0.003,0.00027576967841014266,354,100,GUIDED,True
2026-09-02 14:42:15,-35.3632622,149.1652375,0.003,0.0016805100021883845,354,100,GUIDED,True
2026-09-02 14:42:16,-35.3632622,149.1652375,0.003,0.004562370013445616,353,100,GUIDED,True
2026-09-02 14:42:16,-35.3632622,149.1652375,0.003,0.00615686597302556,353,100,GUIDED,True
2026-09-02 14:42:17,-35.3632622,149.1652375,0.003,0.009334941394627094,353,100,GUIDED,True
2026-09-02 14:42:17,-35.3632622,149.1652375,0.003,0.01083927508443594,353,100,GUIDED,True
2026-09-02 14:42:17,-35.3632622,149.1652375,0.003,0.026428891345858574,353,100,GUIDED,True
2026-09-02 14:42:18,-35.3632622,149.1652375,0.003,0.027001986280083656,353,100,GUIDED,True
2026-09-02 14:42:18,-35.3632622,149.1652375,0.003,0.027912449091672897,353,100,GUIDED,True
2026-09-02 14:42:18,-35.3632622,149.1652375,0.003,0.028794143348932266,353,100,GUIDED,True
2026-09-02 14:42:19,-35.3632622,149.1652375,0.003,0.029535887762904167,353,100,GUIDED,True
2026-09-02 14:42:19,-35.3632622,149.1652375,0.003,0.029874194413423538,353,100,GUIDED,True
2026-09-02 14:42:20,-35.3632622,149.1652375,0.003,0.030284933745861053,353,100,GUIDED,True
2026-09-02 14:42:20,-35.3632622,149.1652375,0.003,0.030774913728237152,353,100,GUIDED,True
2026-09-02 14:42:20,-35.3632622,149.1652375,0.003,0.0311348307877779,353,100,GUIDED,False
2026-09-02 14:42:21,-35.3632622,149.1652375,0.003,0.030760327354073524,353,100,GUIDED,False
2026-09-02 14:42:21,-35.3632622,149.1652375,0.003,0.03015647828578949,353,100,GUIDED,False
2026-09-02 14:42:22,-35.3632622,149.1652375,0.003,0.029080085456371307,353,100,GUIDED,False
2026-09-02 14:42:22,-35.3632622,149.1652375,0.003,0.02758173644542694,353,100,GUIDED,False
2026-09-02 14:42:22,-35.3632622,149.1652375,0.003,0.0256267711520195,353,100,GUIDED,False
2026-09-02 14:42:23,-35.3632622,149.1652375,0.003,0.02344340831041336,353,100,GUIDED,False
2026-09-02 14:42:23,-35.3632622,149.1652375,0.003,0.021343860775232315,353,100,GUIDED,False
2026-09-02 14:42:23,-35.3632622,149.1652375,0.003,0.019533993676304817,353,100,GUIDED,False
2026-09-02 14:42:24,-35.3632622,149.1652375,0.003,0.019533993676304817,353,100,GUIDED,False
2026-09-02 14:42:24,-35.3632622,149.1652375,0.004,0.016047414392232895,353,100,GUIDED,False
2026-09-02 14:42:24,-35.3632622,149.1652375,0.004,0.014950461685657501,353,100,GUIDED,False
