timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-08 14:06:06,-35.3632612,149.1652375,0.005,0.023862844333052635,244,0,GUIDED,True
2026-09-08 14:06:07,-35.3632612,149.1652375,0.005,0.023667631670832634,244,0,GUIDED,True
2026-09-08 14:06:07,-35.3632612,149.1652375,0.005,0.023429999127984047,244,0,GUIDED,True
2026-09-08 14:06:07,-35.3632612,149.1652375,0.005,0.02326236478984356,244,0,GUIDED,True
2026-09-08 14:06:08,-35.3632612,149.1652375,0.005,0.023004673421382904,244,0,GUIDED,True
2026-09-08 14:06:08,-35.3632612,149.1652375,0.005,0.02261490188539028,244,0,GUIDED,True
2026-09-08 14:06:09,-35.3632612,149.1652375,0.005,0.022134145721793175,244,0,GUIDED,True
2026-09-08 14:06:09,-35.3632612,149.1652375,0.005,0.020799877122044563,244,0,GUIDED,True
2026-09-08 14:06:10,-35.3632612,149.1652375,0.005,0.02111218124628067,244,0,GUIDED,True
2026-09-08 14:06:10,-35.3632612,149.1652375,0.005,0.02126299776136875,244,0,GUIDED,True
2026-09-08 14:06:10,-35.3632612,149.1652375,0.005,0.021340858191251755,244,0,GUIDED,True
2026-09-08 14:06:11,-35.3632612,149.1652375,0.005,0.021569712087512016,244,0,GUIDED,True
2026-09-08 14:06:11,-35.3632612,149.1652375,0.005,0.02196774072945118,244,0,GUIDED,True
2026-09-08 14:06:12,-35.3632612,149.1652375,0.005,0.02232954278588295,244,0,GUIDED,True
2026-09-08 14:06:12,-35.3632612,149.1652375,0.005,0.022464172914624214,244,0,GUIDED,True
2026-09-08 14:06:12,-35.3632612,149.1652375,0.005,0.022738531231880188,244,0,GUIDED,True
2026-09-08 14:06:13,-35.3632612,149.1652375,0.005,0.02315725013613701,244,0,GUIDED,True
2026-09-08 14:06:13,-35.3632612,149.1652375,0.005,0.023491142317652702,244,0,GUIDED,True
2026-09-08 14:06:14,-35.3632612,149.1652375,0.005,0.0235306229442358,244,0,GUIDED,True
2026-09-08 14:06:14,-35.3632612,149.1652375,0.005,0.02376745454967022,244,0,GUIDED,True
2026-09-08 14:06:14,-35.3632612,149.1652375,0.005,0.024002358317375183,244,0,GUIDED,True
2026-09-08 14:06:15,-35.3632612,149.1652375,0.01,0.024281799793243408,244,0,GUIDED,True
2026-09-08 14:06:15,-35.3632612,149.1652375,0.045,0.02446346916258335,244,0,GUIDED,True
2026-09-08 14:06:15,-35.3632612,149.1652375,0.111,0.02496042475104332,244,0,GUIDED,True
2026-09-08 14:06:16,-35.3632612,149.1652375,0.297,0.02547832392156124,244,0,GUIDED,True
2026-09-08 14:06:16,-35.3632612,149.1652375,0.909,0.02132541500031948,244,0,GUIDED,True
2026-09-08 14:06:16,-35.3632612,149.1652375,1.266,0.005962975323200226,244,0,GUIDED,True
2026-09-08 14:06:17,-35.3632613,149.1652375,2.168,0.004807900171726942,244,0,GUIDED,True
2026-09-08 14:06:17,-35.3632613,149.1652375,2.724,0.013453846797347069,244,0,GUIDED,True
2026-09-08 14:06:18,-35.3632613,149.1652375,3.964,0.020832501351833344,244,0,GUIDED,True
2026-09-08 14:06:18,-35.3632613,149.1652375,4.602,0.030689401552081108,243,0,GUIDED,True
2026-09-08 14:06:18,-35.3632613,149.1652375,5.868,0.032956164330244064,243,0,GUIDED,True
2026-09-08 14:06:19,-35.3632613,149.1652375,6.492,0.03411172702908516,243,0,GUIDED,True
2026-09-08 14:06:19,-35.3632613,149.1652375,7.739,0.03304010257124901,243,0,GUIDED,True
2026-09-08 14:06:20,-35.3632613,149.1652375,8.365,0.02909916639328003,243,0,GUIDED,True
2026-09-08 14:06:20,-35.3632613,149.1652375,9.603,0.02786279283463955,243,0,GUIDED,True
2026-09-08 14:06:20,-35.3632613,149.1652375,10.223,0.02725774608552456,243,0,GUIDED,True
2026-09-08 14:06:21,-35.3632613,149.1652375,11.464,0.02868226170539856,243,0,GUIDED,True
2026-09-08 14:06:21,-35.3632613,149.1652375,12.081,0.032596927136182785,243,0,GUIDED,True
2026-09-08 14:06:21,-35.3632613,149.1652375,13.33,0.03160439431667328,243,0,GUIDED,True
2026-09-08 14:06:22,-35.3632613,149.1652375,13.951,0.02570267580449581,243,0,GUIDED,True
2026-09-08 14:06:22,-35.3632613,149.1652375,15.194,0.024773117154836655,243,0,GUIDED,True
2026-09-08 14:06:22,-35.3632613,149.1652375,15.82,0.025562306866049767,243,0,GUIDED,True
2026-09-08 14:06:23,-35.3632613,149.1652375,17.057,0.026410363614559174,243,0,GUIDED,True
2026-09-08 14:06:23,-35.3632613,149.1652375,17.642,0.02699330449104309,243,0,GUIDED,True
2026-09-08 14:06:24,-35.3632613,149.1652375,18.645,0.02580711431801319,243,0,GUIDED,True
2026-09-08 14:06:24,-35.3632613,149.1652375,19.039,0.02296193316578865,243,0,GUIDED,True
2026-09-08 14:06:24,-35.3632612,149.1652375,19.619,0.02136184275150299,243,0,GUIDED,True
2026-09-08 14:06:25,-35.3632612,149.1652375,19.808,0.02083611488342285,243,0,GUIDED,True
2026-09-08 14:06:25,-35.3632612,149.1652375,19.999,0.019764335826039314,243,0,GUIDED,True
2026-09-08 14:06:25,-35.3632612,149.1652375,20.008,0.01665729656815529,243,0,GUIDED,True
2026-09-08 14:06:26,-35.3632612,149.1652375,19.968,0.01641467958688736,243,0,GUIDED,True
2026-09-08 14:06:27,-35.3632612,149.1652375,19.952,0.017157644033432007,243,0,GUIDED,True
2026-09-08 14:06:27,-35.3632612,149.1652375,19.943,0.017299780622124672,243,0,GUIDED,True
2026-09-08 14:06:27,-35.3632612,149.1652375,19.947,0.018889719620347023,243,0,GUIDED,True
2026-09-08 14:06:28,-35.3632612,149.1652375,19.965,0.019517386332154274,243,0,GUIDED,True
2026-09-08 14:06:28,-35.3632612,149.1652375,19.974,0.01980431191623211,243,0,GUIDED,True
2026-09-08 14:06:29,-35.3632613,149.1652375,19.986,0.02053947001695633,243,0,GUIDED,True
2026-09-08 14:06:29,-35.363261,149.1652375,19.994,0.09022143483161926,243,0,AUTO,True
2026-09-08 14:06:29,-35.3632595,149.1652371,20.038,0.21115127205848694,243,0,AUTO,True
2026-09-08 14:06:30,-35.363258,149.1652367,20.079,0.5970288515090942,244,0,AUTO,True
2026-09-08 14:06:30,-35.3632532,149.1652354,20.208,0.853687584400177,249,0,AUTO,True
2026-09-08 14:06:30,-35.3632496,149.1652345,20.3,1.4776972532272339,281,0,AUTO,True
2026-09-08 14:06:31,-35.3632398,149.165232,20.558,1.8586323261260986,297,0,AUTO,True
2026-09-08 14:06:31,-35.3632333,149.1652303,20.728,2.766957998275757,328,0,AUTO,True
2026-09-08 14:06:31,-35.3632167,149.165226,21.164,3.2882378101348877,343,0,AUTO,True
2026-09-08 14:06:32,-35.3632065,149.1652232,21.431,4.381497383117676,351,0,AUTO,True
2026-09-08 14:06:32,-35.3631833,149.165217,22.043,4.899712085723877,348,0,AUTO,True
