timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-10 10:47:00,-35.3632622,149.1652375,0.003,0.023596955463290215,354,100,GUIDED,True
2026-09-10 10:47:01,-35.3632622,149.1652375,0.003,0.021356049925088882,354,100,GUIDED,True
2026-09-10 10:47:01,-35.3632622,149.1652375,0.003,0.01723172701895237,354,100,GUIDED,True
2026-09-10 10:47:02,-35.3632622,149.1652375,0.003,0.01202708762139082,354,100,GUIDED,True
2026-09-10 10:47:02,-35.3632622,149.1652375,0.003,0.0069176736287772655,354,100,GUIDED,True
2026-09-10 10:47:02,-35.3632622,149.1652375,0.003,0.002520929556339979,354,100,GUIDED,True
2026-09-10 10:47:03,-35.3632622,149.1652375,0.003,0.0005518012912943959,354,100,GUIDED,True
2026-09-10 10:47:03,-35.3632622,149.1652375,0.003,0.00245681987144053,354,100,GUIDED,True
2026-09-10 10:47:04,-35.3632622,149.1652375,0.003,0.0018296162597835064,354,100,GUIDED,True
2026-09-10 10:47:04,-35.3632622,149.1652375,0.003,0.0033406284637749195,354,100,GUIDED,True
2026-09-10 10:47:04,-35.3632622,149.1652375,0.003,0.004825849551707506,354,100,GUIDED,True
2026-09-10 10:47:05,-35.3632622,149.1652375,0.003,0.006374587770551443,354,100,GUIDED,True
2026-09-10 10:47:05,-35.3632622,149.1652375,0.003,0.007956791669130325,354,100,GUIDED,True
2026-09-10 10:47:06,-35.3632622,149.1652375,0.003,0.009659241884946823,354,100,GUIDED,True
2026-09-10 10:47:06,-35.3632622,149.1652375,0.003,0.011270574294030666,354,100,GUIDED,True
2026-09-10 10:47:06,-35.3632622,149.1652375,0.003,0.01281622052192688,354,100,GUIDED,True
2026-09-10 10:47:07,-35.3632622,149.1652375,0.003,0.014360605739057064,354,100,GUIDED,True
2026-09-10 10:47:07,-35.3632622,149.1652375,0.003,0.015986735001206398,354,100,GUIDED,True
2026-09-10 10:47:07,-35.3632622,149.1652375,0.003,0.01742742769420147,354,100,GUIDED,True
2026-09-10 10:47:08,-35.3632622,149.1652375,0.003,0.01894378662109375,354,99,GUIDED,True
2026-09-10 10:47:08,-35.3632622,149.1652375,0.003,0.020393704995512962,354,99,GUIDED,True
2026-09-10 10:47:09,-35.3632622,149.1652375,0.019,0.021880676969885826,354,99,GUIDED,True
2026-09-10 10:47:09,-35.3632622,149.1652375,0.068,0.02372744306921959,354,99,GUIDED,True
2026-09-10 10:47:09,-35.3632622,149.1652375,0.161,0.025479208678007126,354,99,GUIDED,True
2026-09-10 10:47:10,-35.3632622,149.1652375,0.748,0.02685692347586155,354,99,GUIDED,True
2026-09-10 10:47:10,-35.3632622,149.1652374,1.068,0.008234389126300812,354,99,GUIDED,True
2026-09-10 10:47:10,-35.3632621,149.1652373,1.888,0.016494769603013992,354,99,GUIDED,True
2026-09-10 10:47:11,-35.363262,149.1652372,2.395,0.0013322867453098297,354,99,GUIDED,True
2026-09-10 10:47:11,-35.363262,149.1652372,3.585,0.01449654996395111,354,99,GUIDED,True
2026-09-10 10:47:12,-35.363262,149.1652372,4.219,0.035751182585954666,352,99,GUIDED,True
2026-09-10 10:47:12,-35.363262,149.1652372,4.856,0.04081015661358833,352,99,GUIDED,True
2026-09-10 10:47:12,-35.363262,149.1652372,5.494,0.04243713244795799,352,99,GUIDED,True
2026-09-10 10:47:13,-35.363262,149.1652372,6.748,0.041352443397045135,352,98,GUIDED,True
2026-09-10 10:47:13,-35.363262,149.1652372,7.37,0.04042002558708191,352,98,GUIDED,True
2026-09-10 10:47:13,-35.363262,149.1652372,8.611,0.03976016119122505,352,98,GUIDED,True
2026-09-10 10:47:14,-35.363262,149.1652372,9.229,0.03967386111617088,352,98,GUIDED,True
2026-09-10 10:47:14,-35.363262,149.1652373,10.473,0.03988734632730484,352,98,GUIDED,True
2026-09-10 10:47:15,-35.3632621,149.1652373,11.097,0.03854725509881973,352,98,GUIDED,True
2026-09-10 10:47:15,-35.3632621,149.1652374,12.335,0.03719812631607056,352,98,GUIDED,True
2026-09-10 10:47:15,-35.3632621,149.1652374,12.956,0.027495598420500755,352,98,GUIDED,True
2026-09-10 10:47:16,-35.3632622,149.1652375,14.2,0.02070067822933197,352,98,GUIDED,True
2026-09-10 10:47:16,-35.3632622,149.1652375,14.821,0.011924749240279198,352,98,GUIDED,True
2026-09-10 10:47:16,-35.3632622,149.1652375,16.075,0.00960220955312252,352,97,GUIDED,True
2026-09-10 10:47:17,-35.3632622,149.1652375,16.7,0.007235503289848566,352,97,GUIDED,True
2026-09-10 10:47:17,-35.3632622,149.1652375,17.872,0.0068428898230195045,352,97,GUIDED,True
2026-09-10 10:47:18,-35.3632622,149.1652375,18.375,0.006270085461437702,352,97,GUIDED,True
2026-09-10 10:47:18,-35.3632622,149.1652375,19.173,0.006692550610750914,352,97,GUIDED,True
2026-09-10 10:47:18,-35.3632622,149.1652375,19.468,0.00841581355780363,352,97,GUIDED,True
2026-09-10 10:47:19,-35.3632622,149.1652375,19.862,0.009193343110382557,352,97,GUIDED,True
2026-09-10 10:47:19,-35.3632622,149.1652375,19.963,0.013497767969965935,352,97,GUIDED,True
2026-09-10 10:47:19,-35.3632621,149.1652375,19.997,0.01570711098611355,352,97,GUIDED,True
2026-09-10 10:47:20,-35.3632621,149.1652375,19.978,0.018644120544195175,352,97,GUIDED,True
2026-09-10 10:47:21,-35.3632621,149.1652374,19.948,0.021024975925683975,352,97,GUIDED,True
2026-09-10 10:47:21,-35.3632621,149.1652374,19.945,0.023993898183107376,352,96,GUIDED,True
2026-09-10 10:47:21,-35.3632621,149.1652374,19.953,0.024378834292292595,352,96,GUIDED,True
2026-09-10 10:47:22,-35.3632621,149.1652374,19.962,0.025954818353056908,352,96,GUIDED,True
2026-09-10 10:47:22,-35.3632621,149.1652373,19.978,0.027019986882805824,352,96,GUIDED,True
2026-09-10 10:47:22,-35.3632621,149.1652373,19.982,0.030827799811959267,352,96,GUIDED,True
2026-09-10 10:47:23,-35.363262,149.1652373,19.987,0.03304803743958473,352,96,AUTO,True
2026-09-10 10:47:23,-35.3632618,149.1652375,19.994,0.07385752350091934,352,96,AUTO,True
2026-09-10 10:47:24,-35.3632605,149.1652386,20.031,0.1853777915239334,352,96,AUTO,True
2026-09-10 10:47:24,-35.3632593,149.1652397,20.065,0.5599379539489746,351,96,AUTO,True
2026-09-10 10:47:24,-35.3632577,149.1652412,20.112,0.8052436113357544,355,96,AUTO,True
2026-09-10 10:47:25,-35.3632554,149.1652433,20.173,1.0893677473068237,9,95,AUTO,True
2026-09-10 10:47:25,-35.3632448,149.1652533,20.472,1.4149150848388672,26,95,AUTO,True
2026-09-10 10:47:25,-35.3632396,149.1652581,20.617,2.6743202209472656,38,95,AUTO,True
2026-09-10 10:47:26,-35.3632262,149.1652704,20.99,3.197392463684082,36,95,AUTO,True
2026-09-10 10:47:26,-35.3632181,149.1652779,21.216,4.288639068603516,36,95,AUTO,True
2026-09-10 10:47:26,-35.3631989,149.1652954,21.749,4.8168625831604,37,95,AUTO,True
2026-09-10 10:47:27,-35.363188,149.1653054,22.052,5.844939708709717,36,95,AUTO,True
2026-09-10 10:47:27,-35.3631763,149.1653161,22.374,6.281559944152832,36,95,AUTO,True
2026-09-10 10:47:28,-35.363164,149.1653274,22.713,6.663836479187012,36,95,AUTO,True
2026-09-10 10:47:28,-35.3631377,149.1653515,23.432,7.004602909088135,36,95,AUTO,True
2026-09-10 10:47:28,-35.3631238,149.1653641,23.807,7.557986259460449,36,94,AUTO,True
2026-09-10 10:47:29,-35.3630952,149.1653903,24.577,7.770910263061523,36,94,AUTO,True
2026-09-10 10:47:29,-35.3630805,149.1654036,24.969,8.055196762084961,36,94,AUTO,True
2026-09-10 10:47:30,-35.3630512,149.1654304,25.749,8.118509292602539,36,94,AUTO,True
2026-09-10 10:47:30,-35.3630365,149.1654438,26.135,8.160232543945312,36,94,AUTO,True
2026-09-10 10:47:30,-35.3630075,149.1654703,26.884,8.133193016052246,36,94,AUTO,True
2026-09-10 10:47:31,-35.3629934,149.1654831,27.243,7.879359245300293,36,94,AUTO,True
2026-09-10 10:47:31,-35.3629666,149.1655076,27.923,7.661416053771973,36,94,AUTO,True
2026-09-10 10:47:31,-35.3629542,149.165519,28.235,7.050535202026367,36,94,AUTO,True
2026-09-10 10:47:32,-35.3629219,149.1655485,29.026,6.657079219818115,36,94,AUTO,True
2026-09-10 10:47:32,-35.3629056,149.1655623,29.41,5.062352657318115,36,93,AUTO,True
2026-09-10 10:47:33,-35.3628993,149.1655669,29.559,3.61908221244812,32,93,AUTO,True
2026-09-10 10:47:33,-35.3628902,149.1655705,29.781,2.840056896209717,27,93,AUTO,True
2026-09-10 10:47:34,-35.3628875,149.1655694,29.857,1.445241093635559,4,93,AUTO,True
2026-09-10 10:47:34,-35.3628851,149.1655605,29.953,1.2950135469436646,348,93,AUTO,True
2026-09-10 10:47:34,-35.3628853,149.1655527,29.978,2.474083423614502,319,93,AUTO,True
2026-09-10 10:47:35,-35.3628877,149.1655312,29.999,3.269318103790283,305,93,AUTO,True
2026-09-10 10:47:35,-35.3628898,149.1655178,30.001,4.65791654586792,275,93,AUTO,True
2026-09-10 10:47:35,-35.3628945,149.1654869,29.995,5.207551956176758,260,93,AUTO,True
2026-09-10 10:47:36,-35.3628971,149.1654695,29.991,6.1688313484191895,257,93,AUTO,True
2026-09-10 10:47:36,-35.3629026,149.165431,29.988,6.628310203552246,259,92,AUTO,True
2026-09-10 10:47:36,-35.3629057,149.16541,29.989,7.5162672996521,260,92,AUTO,True
2026-09-10 10:47:37,-35.362912,149.1653653,29.993,7.8938422203063965,259,92,AUTO,True
2026-09-10 10:47:37,-35.3629154,149.1653415,29.994,8.530207633972168,259,92,AUTO,True
2026-09-10 10:47:38,-35.3629225,149.1652924,29.997,8.795997619628906,259,92,AUTO,True
2026-09-10 10:47:38,-35.3629261,149.1652672,30.0,9.19731616973877,259,92,AUTO,True
2026-09-10 10:47:38,-35.3629333,149.1652161,30.007,9.32815933227539,259,92,AUTO,True
2026-09-10 10:47:39,-35.3629369,149.1651906,30.01,9.444361686706543,259,92,AUTO,True
2026-09-10 10:47:39,-35.3629441,149.1651388,30.012,9.468674659729004,259,92,AUTO,True
2026-09-10 10:47:39,-35.3629477,149.1651127,30.012,9.565652847290039,259,92,AUTO,True
2026-09-10 10:47:40,-35.362955,149.1650602,30.012,9.616331100463867,259,91,AUTO,True
2026-09-10 10:47:40,-35.3629587,149.1650338,30.012,9.695198059082031,259,91,AUTO,True
2026-09-10 10:47:40,-35.362966,149.164981,30.015,9.695198059082031,259,91,AUTO,True
2026-09-10 10:47:41,-35.3629696,149.1649548,30.018,9.693636894226074,260,91,AUTO,True
2026-09-10 10:47:41,-35.3629766,149.1649035,30.023,9.584671974182129,260,91,AUTO,True
2026-09-10 10:47:42,-35.36298,149.1648788,30.024,9.187024116516113,260,91,AUTO,True
2026-09-10 10:47:42,-35.3629833,149.164855,30.023,8.905923843383789,260,91,AUTO,True
2026-09-10 10:47:42,-35.3629864,149.1648322,30.022,8.57104206085205,260,91,AUTO,True
2026-09-10 10:47:43,-35.3629922,149.1647901,30.016,8.176496505737305,260,91,AUTO,True
2026-09-10 10:47:43,-35.362995,149.1647712,30.012,7.223958969116211,259,91,AUTO,True
2026-09-10 10:47:43,-35.3630011,149.1647377,30.005,6.698879718780518,259,91,AUTO,True
2026-09-10 10:47:44,-35.3630046,149.1647233,30.003,5.692657947540283,255,90,AUTO,True
2026-09-10 10:47:44,-35.3630133,149.1646987,30.004,5.2520928382873535,251,90,AUTO,True
2026-09-10 10:47:45,-35.3630187,149.1646886,30.006,4.556750774383545,241,90,AUTO,True
2026-09-10 10:47:45,-35.3630323,149.164672,30.008,4.350192546844482,234,90,AUTO,True
2026-09-10 10:47:45,-35.3630408,149.1646652,30.009,4.450694561004639,219,90,AUTO,True
2026-09-10 10:47:46,-35.3630615,149.1646534,30.009,4.738842487335205,212,90,AUTO,True
2026-09-10 10:47:46,-35.3630735,149.164648,30.008,5.524997234344482,203,90,AUTO,True
2026-09-10 10:47:46,-35.3631013,149.1646375,30.004,5.9883503913879395,200,90,AUTO,True
2026-09-10 10:47:47,-35.363117,149.164632,30.001,7.024295806884766,197,90,AUTO,True
2026-09-10 10:47:47,-35.3631516,149.1646199,29.999,7.549201965332031,196,90,AUTO,True
2026-09-10 10:47:48,-35.3631702,149.1646133,29.999,8.422062873840332,196,90,AUTO,True
2026-09-10 10:47:48,-35.3632093,149.1645992,30.0,8.757539749145508,196,89,AUTO,True
2026-09-10 10:47:48,-35.3632296,149.1645919,30.0,9.264389991760254,196,89,AUTO,True
2026-09-10 10:47:49,-35.3632711,149.1645768,30.001,9.453280448913574,196,89,AUTO,True
2026-09-10 10:47:49,-35.3632921,149.164569,30.002,9.713678359985352,196,89,AUTO,True
2026-09-10 10:47:50,-35.3633344,149.1645532,30.004,9.772103309631348,196,89,AUTO,True
2026-09-10 10:47:50,-35.3633558,149.1645451,30.004,9.832330703735352,196,89,AUTO,True
2026-09-10 10:47:50,-35.3633983,149.164529,30.004,9.86973762512207,196,89,AUTO,True
2026-09-10 10:47:51,-35.3634197,149.1645209,30.004,9.921446800231934,196,89,AUTO,True
2026-09-10 10:47:51,-35.3634624,149.1645045,30.006,9.941023826599121,196,89,AUTO,True
2026-09-10 10:47:51,-35.3634838,149.1644964,30.007,9.961655616760254,196,89,AUTO,True
2026-09-10 10:47:52,-35.3635268,149.1644799,30.008,9.964465141296387,196,88,AUTO,True
2026-09-10 10:47:52,-35.3635482,149.1644717,30.009,9.963370323181152,196,88,AUTO,True
2026-09-10 10:47:52,-35.363591,149.1644553,30.009,9.957820892333984,196,88,AUTO,True
2026-09-10 10:47:53,-35.3636124,149.1644471,30.009,9.95146369934082,196,88,AUTO,True
2026-09-10 10:47:53,-35.3636552,149.1644307,30.009,9.946741104125977,196,88,AUTO,True
2026-09-10 10:47:54,-35.3636764,149.1644225,30.009,9.937226295471191,196,88,AUTO,True
2026-09-10 10:47:54,-35.3637193,149.1644061,30.009,9.936417579650879,196,88,AUTO,True
2026-09-10 10:47:54,-35.3637405,149.1643979,30.009,9.940522193908691,196,88,AUTO,True
2026-09-10 10:47:55,-35.3637831,149.1643815,30.009,9.939520835876465,196,88,AUTO,True
2026-09-10 10:47:55,-35.3638044,149.1643733,30.009,9.953683853149414,197,88,AUTO,True
2026-09-10 10:47:55,-35.363847,149.1643569,30.011,9.962417602539062,197,87,AUTO,True
2026-09-10 10:47:56,-35.3638679,149.1643489,30.018,9.88978099822998,197,87,AUTO,True
2026-09-10 10:47:56,-35.363907,149.1643339,30.025,9.56236457824707,197,87,AUTO,True
2026-09-10 10:47:57,-35.3639245,149.1643272,30.022,8.461973190307617,197,87,AUTO,True
2026-09-10 10:47:57,-35.3639548,149.1643159,30.005,7.772122859954834,197,87,AUTO,True
2026-09-10 10:47:57,-35.3639674,149.1643116,29.996,6.204043865203857,196,87,AUTO,True
2026-09-10 10:47:58,-35.3639864,149.1643058,29.99,5.306277751922607,196,87,AUTO,True
2026-09-10 10:47:58,-35.3639925,149.1643046,29.992,3.2337515354156494,196,87,RTL,True
2026-09-10 10:47:59,-35.3639975,149.1643053,30.005,2.082843542098999,196,87,RTL,True
2026-09-10 10:47:59,-35.3639973,149.1643068,30.01,0.5235283970832825,196,87,RTL,True
