timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-08-26 15:52:33,-35.3632622,149.1652375,0.003,0.022714240476489067,354,100,GUIDED,True
2026-08-26 15:52:33,-35.3632622,149.1652375,0.003,0.022413140162825584,354,100,GUIDED,True
2026-08-26 15:52:33,-35.3632622,149.1652375,0.003,0.01886638067662716,354,100,GUIDED,True
2026-08-26 15:52:34,-35.3632622,149.1652375,0.003,0.014607219956815243,354,100,GUIDED,True
2026-08-26 15:52:35,-35.3632622,149.1652375,0.003,0.0010638025123625994,354,100,GUIDED,True
2026-08-26 15:52:36,-35.3632622,149.1652375,0.003,0.001291481894440949,354,100,GUIDED,True
2026-08-26 15:52:36,-35.3632622,149.1652375,0.003,0.0033201193436980247,354,100,GUIDED,True
2026-08-26 15:52:36,-35.3632622,149.1652375,0.003,0.003152930410578847,354,100,GUIDED,True
2026-08-26 15:52:37,-35.3632622,149.1652375,0.003,0.0018893287051469088,354,100,GUIDED,True
2026-08-26 15:52:38,-35.3632622,149.1652375,0.003,0.0010104621760547161,354,100,GUIDED,True
2026-08-26 15:52:38,-35.3632622,149.1652375,0.003,0.0015157110756263137,354,100,GUIDED,True
2026-08-26 15:52:39,-35.3632622,149.1652375,0.003,0.0028120470233261585,354,100,GUIDED,True
2026-08-26 15:52:39,-35.3632622,149.1652375,0.003,0.007285461761057377,354,100,GUIDED,True
2026-08-26 15:52:39,-35.3632622,149.1652375,0.003,0.008807073347270489,354,100,GUIDED,True
2026-08-26 15:52:40,-35.3632622,149.1652375,0.003,0.013526907190680504,354,100,GUIDED,True
2026-08-26 15:52:40,-35.3632622,149.1652375,0.003,0.014943660236895084,354,100,GUIDED,True
2026-08-26 15:52:40,-35.3632622,149.1652375,0.003,0.020849736407399178,354,100,GUIDED,True
2026-08-26 15:52:41,-35.3632622,149.1652375,0.003,0.022103508934378624,354,100,GUIDED,True
2026-08-26 15:52:41,-35.3632622,149.1652375,0.003,0.02462839148938656,354,100,GUIDED,True
2026-08-26 15:52:42,-35.3632622,149.1652375,0.003,0.025520160794258118,354,100,GUIDED,True
2026-08-26 15:52:42,-35.3632622,149.1652375,0.003,0.02734646014869213,354,100,GUIDED,True
2026-08-26 15:52:42,-35.3632622,149.1652375,0.003,0.028139278292655945,354,100,GUIDED,True
2026-08-26 15:52:43,-35.3632622,149.1652375,0.003,0.029244257137179375,354,99,GUIDED,True
2026-08-26 15:52:43,-35.3632622,149.1652375,0.038,0.029837964102625847,354,99,GUIDED,True
2026-08-26 15:52:44,-35.3632622,149.1652375,0.104,0.031031455844640732,354,99,GUIDED,True
