timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-13 15:06:48,-35.3632622,149.1652375,0.003,0.021037442609667778,354,100,GUIDED,True
2026-09-13 15:06:49,-35.3632622,149.1652375,0.003,0.016660990193486214,354,100,GUIDED,True
2026-09-13 15:06:49,-35.3632622,149.1652375,0.003,0.011344794183969498,354,100,GUIDED,True
2026-09-13 15:06:50,-35.3632622,149.1652375,0.003,0.006310756783932447,354,100,GUIDED,True
2026-09-13 15:06:50,-35.3632622,149.1652375,0.003,0.0019104927778244019,354,100,GUIDED,True
2026-09-13 15:06:50,-35.3632622,149.1652375,0.003,0.0009580223122611642,354,100,GUIDED,True
2026-09-13 15:06:51,-35.3632622,149.1652375,0.003,0.0025925347581505775,354,100,GUIDED,True
2026-09-13 15:06:51,-35.3632622,149.1652375,0.003,0.003383456263691187,354,100,GUIDED,True
2026-09-13 15:06:51,-35.3632622,149.1652375,0.003,0.003263561986386776,354,100,GUIDED,True
2026-09-13 15:06:52,-35.3632622,149.1652375,0.003,0.0025488988030701876,354,100,GUIDED,True
2026-09-13 15:06:52,-35.3632622,149.1652375,0.003,0.0005040229298174381,354,100,GUIDED,True
2026-09-13 15:06:53,-35.3632622,149.1652375,0.003,0.01661086082458496,354,100,GUIDED,True
2026-09-13 15:06:53,-35.3632622,149.1652375,0.003,0.01811302825808525,354,100,GUIDED,True
2026-09-13 15:06:53,-35.3632622,149.1652375,0.003,0.01969270221889019,354,100,GUIDED,True
2026-09-13 15:06:54,-35.3632622,149.1652375,0.003,0.021176958456635475,354,100,GUIDED,True
2026-09-13 15:06:54,-35.3632622,149.1652375,0.003,0.022656423971056938,354,100,GUIDED,True
2026-09-13 15:06:55,-35.3632622,149.1652375,0.003,0.02376718446612358,354,100,GUIDED,True
2026-09-13 15:06:55,-35.3632622,149.1652375,0.003,0.024987081065773964,354,100,GUIDED,True
2026-09-13 15:06:55,-35.3632622,149.1652375,0.003,0.026191895827651024,354,100,GUIDED,True
2026-09-13 15:06:56,-35.3632622,149.1652375,0.003,0.027295585721731186,354,100,GUIDED,True
2026-09-13 15:06:56,-35.3632622,149.1652375,0.003,0.028092926368117332,354,100,GUIDED,True
2026-09-13 15:06:56,-35.3632622,149.1652375,0.003,0.02889839932322502,353,100,GUIDED,True
2026-09-13 15:06:57,-35.3632622,149.1652375,0.003,0.029621586203575134,353,99,GUIDED,True
2026-09-13 15:06:57,-35.3632622,149.1652375,0.003,0.03040214069187641,353,99,GUIDED,True
2026-09-13 15:06:58,-35.3632622,149.1652375,0.015,0.030705945566296577,353,99,GUIDED,True
2026-09-13 15:06:58,-35.3632622,149.1652375,0.06,0.031630076467990875,353,99,GUIDED,True
2026-09-13 15:06:58,-35.3632622,149.1652376,0.139,0.032610680907964706,353,99,GUIDED,True
2026-09-13 15:06:59,-35.3632622,149.1652375,0.385,0.03345280513167381,353,99,GUIDED,True
2026-09-13 15:06:59,-35.3632622,149.1652375,0.681,0.021569060161709785,353,99,GUIDED,True
2026-09-13 15:07:00,-35.3632621,149.1652374,1.364,0.0023969043977558613,353,99,GUIDED,True
2026-09-13 15:07:00,-35.3632621,149.1652373,1.799,0.007429712451994419,353,99,GUIDED,True
2026-09-13 15:07:01,-35.363262,149.1652372,3.488,0.004821111913770437,353,99,GUIDED,True
2026-09-13 15:07:01,-35.363262,149.1652372,4.125,0.04265616089105606,352,99,GUIDED,True
2026-09-13 15:07:01,-35.363262,149.1652373,5.401,0.0476834699511528,352,99,GUIDED,True
2026-09-13 15:07:02,-35.363262,149.1652373,6.029,0.04808923229575157,352,98,GUIDED,True
2026-09-13 15:07:02,-35.363262,149.1652373,7.275,0.045679423958063126,352,98,GUIDED,True
2026-09-13 15:07:02,-35.3632621,149.1652373,7.899,0.03915343061089516,352,98,GUIDED,True
2026-09-13 15:07:03,-35.3632621,149.1652374,9.134,0.03793790563941002,352,98,GUIDED,True
2026-09-13 15:07:03,-35.3632621,149.1652374,9.753,0.03692442178726196,352,98,GUIDED,True
2026-09-13 15:07:03,-35.3632621,149.1652375,10.992,0.035747628659009933,352,98,GUIDED,True
2026-09-13 15:07:04,-35.3632621,149.1652375,11.609,0.030571462586522102,352,98,GUIDED,True
2026-09-13 15:07:04,-35.3632622,149.1652376,12.859,0.02742249332368374,352,98,GUIDED,True
2026-09-13 15:07:05,-35.3632622,149.1652376,13.481,0.02026277221739292,352,98,GUIDED,True
2026-09-13 15:07:05,-35.3632622,149.1652376,14.726,0.017222810536623,352,98,GUIDED,True
2026-09-13 15:07:05,-35.3632622,149.1652376,15.353,0.012135774828493595,352,97,GUIDED,True
2026-09-13 15:07:06,-35.3632622,149.1652376,16.598,0.010682700201869011,352,97,GUIDED,True
2026-09-13 15:07:06,-35.3632622,149.1652376,17.213,0.010541150346398354,352,97,GUIDED,True
2026-09-13 15:07:07,-35.3632622,149.1652376,18.307,0.010445604100823402,352,97,GUIDED,True
2026-09-13 15:07:07,-35.3632622,149.1652376,18.751,0.010546055622398853,352,97,GUIDED,True
2026-09-13 15:07:07,-35.3632622,149.1652376,19.43,0.010826501064002514,352,97,GUIDED,True
2026-09-13 15:07:08,-35.3632622,149.1652376,19.667,0.012154171243309975,352,97,GUIDED,True
2026-09-13 15:07:08,-35.3632622,149.1652376,19.951,0.013736174441874027,352,97,GUIDED,True
