timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-10 13:04:29,-35.3632621,149.1652375,0.003,0.02216462604701519,353,100,GUIDED,True
2026-09-10 13:04:29,-35.3632621,149.1652375,0.003,0.022301509976387024,353,100,GUIDED,True
2026-09-10 13:04:30,-35.3632621,149.1652375,0.003,0.021974803879857063,353,100,GUIDED,True
2026-09-10 13:04:30,-35.3632621,149.1652375,0.003,0.021405993029475212,353,100,GUIDED,True
2026-09-10 13:04:31,-35.3632621,149.1652375,0.003,0.02060449682176113,353,100,GUIDED,True
2026-09-10 13:04:31,-35.3632621,149.1652375,0.003,0.02000349760055542,353,100,GUIDED,True
2026-09-10 13:04:31,-35.3632621,149.1652375,0.003,0.0187352504581213,353,100,GUIDED,True
2026-09-10 13:04:32,-35.3632621,149.1652375,0.003,0.017520137131214142,353,100,GUIDED,True
2026-09-10 13:04:32,-35.3632621,149.1652375,0.003,0.016453443095088005,353,100,GUIDED,True
2026-09-10 13:04:33,-35.3632621,149.1652375,0.003,0.01283185463398695,353,100,GUIDED,True
2026-09-10 13:04:33,-35.3632621,149.1652375,0.003,0.013039824552834034,353,100,GUIDED,True
2026-09-10 13:04:33,-35.3632621,149.1652375,0.003,0.013638176023960114,353,100,GUIDED,True
2026-09-10 13:04:34,-35.3632621,149.1652375,0.003,0.01404274720698595,353,100,GUIDED,True
2026-09-10 13:04:34,-35.3632621,149.1652375,0.003,0.014527741819620132,353,100,GUIDED,True
2026-09-10 13:04:35,-35.3632621,149.1652375,0.003,0.015152339823544025,353,100,GUIDED,True
2026-09-10 13:04:35,-35.3632621,149.1652375,0.003,0.015934797003865242,353,100,GUIDED,True
2026-09-10 13:04:35,-35.3632621,149.1652375,0.003,0.016572609543800354,353,100,GUIDED,True
2026-09-10 13:04:36,-35.3632621,149.1652375,0.003,0.017286458984017372,353,100,GUIDED,True
2026-09-10 13:04:36,-35.3632621,149.1652375,0.003,0.01820787973701954,353,100,GUIDED,True
2026-09-10 13:04:36,-35.3632621,149.1652375,0.003,0.019221752882003784,353,100,GUIDED,True
2026-09-10 13:04:37,-35.3632621,149.1652375,0.003,0.019926026463508606,353,99,GUIDED,True
2026-09-10 13:04:37,-35.3632621,149.1652375,0.003,0.02068830281496048,353,99,GUIDED,True
2026-09-10 13:04:38,-35.3632621,149.1652375,0.022,0.02151968702673912,353,99,GUIDED,True
2026-09-10 13:04:38,-35.3632621,149.1652375,0.073,0.02249097265303135,353,99,GUIDED,True
2026-09-10 13:04:38,-35.3632621,149.1652375,0.174,0.023185811936855316,353,99,GUIDED,True
2026-09-10 13:04:39,-35.3632621,149.1652375,0.456,0.022917553782463074,353,99,GUIDED,True
