timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-08 15:14:30,-35.3632622,149.1652375,0.003,0.023707663640379906,354,100,GUIDED,True
2026-09-08 15:14:30,-35.3632622,149.1652375,0.003,0.022667160257697105,354,100,GUIDED,True
2026-09-08 15:14:31,-35.3632622,149.1652375,0.003,0.020072024315595627,354,100,GUIDED,True
2026-09-08 15:14:31,-35.3632622,149.1652375,0.003,0.015539049170911312,354,100,GUIDED,True
2026-09-08 15:14:32,-35.3632622,149.1652375,0.003,0.010126235894858837,354,100,GUIDED,True
2026-09-08 15:14:32,-35.3632622,149.1652375,0.003,0.005020542535930872,354,100,GUIDED,True
2026-09-08 15:14:32,-35.3632622,149.1652375,0.003,0.0011374647729098797,354,100,GUIDED,True
2026-09-08 15:14:33,-35.3632622,149.1652375,0.003,0.0012190279085189104,354,100,GUIDED,True
2026-09-08 15:14:33,-35.3632622,149.1652375,0.003,0.0026360093615949154,354,100,GUIDED,True
2026-09-08 15:14:34,-35.3632622,149.1652375,0.003,0.003316161222755909,354,100,GUIDED,True
2026-09-08 15:14:34,-35.3632622,149.1652375,0.003,0.0033127658534795046,354,100,GUIDED,True
2026-09-08 15:14:34,-35.3632622,149.1652375,0.003,0.002782837487757206,354,100,GUIDED,True
2026-09-08 15:14:35,-35.3632622,149.1652375,0.003,0.002125869272276759,354,100,GUIDED,True
2026-09-08 15:14:35,-35.3632622,149.1652375,0.003,0.001200570841319859,354,100,GUIDED,True
2026-09-08 15:14:35,-35.3632622,149.1652375,0.003,0.0012676524929702282,354,100,GUIDED,True
2026-09-08 15:14:36,-35.3632622,149.1652375,0.003,0.0026631185319274664,354,100,GUIDED,True
2026-09-08 15:14:36,-35.3632622,149.1652375,0.003,0.005630364175885916,354,100,GUIDED,True
2026-09-08 15:14:37,-35.3632622,149.1652375,0.003,0.007245879154652357,354,100,GUIDED,True
2026-09-08 15:14:37,-35.3632622,149.1652375,0.003,0.012134532444179058,354,100,GUIDED,True
2026-09-08 15:14:37,-35.3632622,149.1652375,0.003,0.02644708938896656,354,100,GUIDED,True
2026-09-08 15:14:38,-35.3632622,149.1652375,0.003,0.027247507125139236,354,100,GUIDED,True
2026-09-08 15:14:38,-35.3632622,149.1652375,0.003,0.028074046596884727,354,100,GUIDED,True
2026-09-08 15:14:39,-35.3632622,149.1652375,0.003,0.028902756050229073,354,100,GUIDED,True
2026-09-08 15:14:39,-35.3632622,149.1652375,0.003,0.029753517359495163,354,100,GUIDED,True
2026-09-08 15:14:39,-35.3632622,149.1652375,0.003,0.03018796257674694,354,100,GUIDED,True
2026-09-08 15:14:40,-35.3632622,149.1652375,0.003,0.0305279903113842,354,100,GUIDED,True
2026-09-08 15:14:40,-35.3632622,149.1652375,0.003,0.03106219321489334,354,100,GUIDED,True
