timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-08-31 10:30:20,-35.363712,149.167711,0.006,0.023806018754839897,91,0,GUIDED,True
2026-08-31 10:30:21,-35.363712,149.167711,0.006,0.02378685586154461,91,0,GUIDED,True
2026-08-31 10:30:21,-35.363712,149.167711,0.006,0.023596087470650673,91,0,GUIDED,True
2026-08-31 10:30:22,-35.363712,149.167711,0.006,0.023553382605314255,91,0,GUIDED,True
2026-08-31 10:30:22,-35.363712,149.167711,0.006,0.023495562374591827,91,0,GUIDED,True
2026-08-31 10:30:22,-35.363712,149.167711,0.006,0.023321200162172318,91,0,GUIDED,True
2026-08-31 10:30:23,-35.363712,149.167711,0.006,0.02281145751476288,91,0,GUIDED,True
2026-08-31 10:30:23,-35.363712,149.167711,0.006,0.022448956966400146,91,0,GUIDED,True
2026-08-31 10:30:24,-35.363712,149.167711,0.006,0.02225889079272747,91,0,GUIDED,True
2026-08-31 10:30:24,-35.363712,149.167711,0.006,0.02207658439874649,91,0,GUIDED,True
2026-08-31 10:30:25,-35.363712,149.167711,0.006,0.021496746689081192,91,0,GUIDED,True
2026-08-31 10:30:25,-35.363712,149.167711,0.006,0.020832231268286705,91,0,GUIDED,True
2026-08-31 10:30:25,-35.363712,149.167711,0.006,0.02071939967572689,91,0,GUIDED,True
2026-08-31 10:30:26,-35.363712,149.167711,0.006,0.020930765196681023,91,0,GUIDED,True
2026-08-31 10:30:26,-35.363712,149.167711,0.006,0.02111259289085865,91,0,GUIDED,True
2026-08-31 10:30:26,-35.363712,149.167711,0.006,0.021140728145837784,91,0,GUIDED,True
2026-08-31 10:30:27,-35.363712,149.167711,0.006,0.021353982388973236,91,0,GUIDED,True
2026-08-31 10:30:27,-35.363712,149.167711,0.006,0.021684935316443443,91,0,GUIDED,True
2026-08-31 10:30:27,-35.363712,149.167711,0.006,0.022098029032349586,91,0,GUIDED,True
2026-08-31 10:30:28,-35.363712,149.167711,0.006,0.022194627672433853,91,0,GUIDED,True
