timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-14 13:42:02,-35.3632622,149.1652375,0.003,0.0229890625923872,354,100,GUIDED,True
2026-09-14 13:42:02,-35.3632622,149.1652375,0.003,0.02291226014494896,354,100,GUIDED,True
2026-09-14 13:42:03,-35.3632622,149.1652375,0.003,0.022370319813489914,354,100,GUIDED,True
2026-09-14 13:42:03,-35.3632622,149.1652375,0.003,0.02000146172940731,354,100,GUIDED,True
2026-09-14 13:42:03,-35.3632622,149.1652375,0.003,0.015233195386826992,354,100,GUIDED,True
2026-09-14 13:42:04,-35.3632622,149.1652375,0.003,0.009977590292692184,354,100,GUIDED,True
2026-09-14 13:42:04,-35.3632622,149.1652375,0.003,0.005178611259907484,354,100,GUIDED,True
2026-09-14 13:42:05,-35.3632622,149.1652375,0.003,0.0014696521684527397,354,100,GUIDED,True
2026-09-14 13:42:05,-35.3632622,149.1652375,0.003,0.0012531806714832783,354,100,GUIDED,True
2026-09-14 13:42:06,-35.3632622,149.1652375,0.003,0.0009462874731980264,354,100,GUIDED,True
2026-09-14 13:42:06,-35.3632622,149.1652375,0.003,0.000248009484494105,354,100,GUIDED,True
2026-09-14 13:42:06,-35.3632622,149.1652375,0.003,0.0014164085732772946,354,100,GUIDED,True
2026-09-14 13:42:07,-35.3632622,149.1652375,0.003,0.0027779678348451853,354,100,GUIDED,True
2026-09-14 13:42:07,-35.3632622,149.1652375,0.003,0.004302214365452528,354,100,GUIDED,True
2026-09-14 13:42:07,-35.3632622,149.1652375,0.003,0.005871291738003492,354,100,GUIDED,True
2026-09-14 13:42:08,-35.3632622,149.1652375,0.003,0.007381267845630646,354,100,GUIDED,True
2026-09-14 13:42:08,-35.3632622,149.1652375,0.003,0.008964093402028084,354,100,GUIDED,True
2026-09-14 13:42:08,-35.3632622,149.1652375,0.003,0.010610450059175491,354,100,GUIDED,True
2026-09-14 13:42:09,-35.3632622,149.1652375,0.003,0.012244127690792084,354,100,GUIDED,True
2026-09-14 13:42:09,-35.3632622,149.1652375,0.003,0.01372489146888256,354,100,GUIDED,True
2026-09-14 13:42:10,-35.3632622,149.1652375,0.003,0.015270273201167583,354,100,GUIDED,True
2026-09-14 13:42:10,-35.3632622,149.1652375,0.003,0.016862424090504646,354,99,GUIDED,True
2026-09-14 13:42:10,-35.3632622,149.1652375,0.003,0.01852593943476677,354,99,GUIDED,True
2026-09-14 13:42:11,-35.3632622,149.1652375,0.009,0.01983717642724514,354,99,GUIDED,True
2026-09-14 13:42:11,-35.3632622,149.1652375,0.047,0.021541593596339226,354,99,GUIDED,True
