timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-08 13:36:53,-35.3632622,149.1652375,0.003,0.01093687117099762,354,100,GUIDED,True
2026-09-08 13:36:53,-35.3632622,149.1652375,0.003,0.005593500100076199,354,100,GUIDED,True
2026-09-08 13:36:53,-35.3632622,149.1652375,0.003,0.0011015640338882804,354,100,GUIDED,True
2026-09-08 13:36:54,-35.3632622,149.1652375,0.003,0.0027136211283504963,354,100,GUIDED,True
2026-09-08 13:36:54,-35.3632622,149.1652375,0.003,0.0030260300263762474,354,100,GUIDED,True
2026-09-08 13:36:55,-35.3632622,149.1652375,0.003,0.0022365229669958353,354,100,GUIDED,True
2026-09-08 13:36:55,-35.3632622,149.1652375,0.003,0.00012926594354212284,354,100,GUIDED,True
2026-09-08 13:36:55,-35.3632622,149.1652375,0.004,0.0012300227535888553,354,100,GUIDED,True
2026-09-08 13:36:56,-35.3632622,149.1652375,0.003,0.004034437704831362,354,100,GUIDED,True
2026-09-08 13:36:56,-35.3632622,149.1652375,0.003,0.021445006132125854,353,100,GUIDED,True
2026-09-08 13:36:57,-35.3632622,149.1652375,0.003,0.02270095981657505,353,100,GUIDED,True
2026-09-08 13:36:57,-35.3632622,149.1652375,0.003,0.024029795080423355,353,100,GUIDED,True
2026-09-08 13:36:57,-35.3632622,149.1652375,0.003,0.025264812633395195,353,100,GUIDED,True
2026-09-08 13:36:58,-35.3632622,149.1652375,0.003,0.026522740721702576,353,100,GUIDED,True
2026-09-08 13:36:58,-35.3632622,149.1652375,0.003,0.02727554924786091,353,100,GUIDED,True
2026-09-08 13:36:59,-35.3632622,149.1652375,0.003,0.028060123324394226,353,100,GUIDED,True
2026-09-08 13:36:59,-35.3632622,149.1652375,0.003,0.028974594548344612,353,100,GUIDED,True
2026-09-08 13:36:59,-35.3632622,149.1652375,0.003,0.029735777527093887,353,100,GUIDED,True
2026-09-08 13:37:00,-35.3632622,149.1652375,0.003,0.030212823301553726,353,99,GUIDED,True
2026-09-08 13:37:00,-35.3632622,149.1652375,0.003,0.030775325372815132,353,99,GUIDED,True
2026-09-08 13:37:00,-35.3632622,149.1652375,0.014,0.031252652406692505,353,99,GUIDED,True
2026-09-08 13:37:01,-35.3632622,149.1652375,0.058,0.03209497034549713,353,99,GUIDED,True
2026-09-08 13:37:01,-35.3632622,149.1652376,0.136,0.032448068261146545,353,99,GUIDED,True
2026-09-08 13:37:02,-35.3632622,149.1652375,0.393,0.0331510454416275,353,99,GUIDED,True
2026-09-08 13:37:02,-35.3632622,149.1652375,0.692,0.02168547548353672,353,99,GUIDED,True
2026-09-08 13:37:02,-35.3632622,149.1652375,1.007,0.001813620561733842,353,99,GUIDED,True
2026-09-08 13:37:03,-35.3632621,149.1652374,1.378,0.01257895678281784,353,99,GUIDED,True
2026-09-08 13:37:03,-35.3632621,149.1652373,2.305,0.00719819962978363,353,99,GUIDED,True
2026-09-08 13:37:04,-35.3632621,149.1652373,2.868,0.02058076485991478,353,99,GUIDED,True
2026-09-08 13:37:04,-35.363262,149.1652372,4.119,0.03333675116300583,352,99,GUIDED,True
2026-09-08 13:37:04,-35.363262,149.1652372,4.761,0.04855090007185936,352,99,GUIDED,True
2026-09-08 13:37:05,-35.363262,149.1652373,6.037,0.050210949033498764,352,99,GUIDED,True
2026-09-08 13:37:05,-35.363262,149.1652373,6.661,0.044148318469524384,352,98,GUIDED,True
2026-09-08 13:37:05,-35.3632621,149.1652373,7.897,0.041400689631700516,352,98,GUIDED,True
2026-09-08 13:37:06,-35.3632621,149.1652373,8.52,0.0387030690908432,352,98,GUIDED,True
2026-09-08 13:37:06,-35.3632621,149.1652374,9.746,0.037610240280628204,352,98,GUIDED,True
2026-09-08 13:37:07,-35.3632621,149.1652374,10.365,0.03651837632060051,352,98,GUIDED,True
2026-09-08 13:37:07,-35.3632622,149.1652375,12.234,0.0345650240778923,352,98,GUIDED,True
2026-09-08 13:37:08,-35.3632622,149.1652376,12.855,0.025040440261363983,352,98,GUIDED,True
2026-09-08 13:37:08,-35.3632622,149.1652376,13.482,0.02111191488802433,352,98,GUIDED,True
2026-09-08 13:37:08,-35.3632622,149.1652376,14.102,0.017643477767705917,352,98,GUIDED,True
2026-09-08 13:37:08,-35.3632622,149.1652376,15.353,0.014505255036056042,352,98,GUIDED,True
2026-09-08 13:37:09,-35.3632622,149.1652376,15.988,0.010519105941057205,352,97,GUIDED,True
2026-09-08 13:37:09,-35.3632622,149.1652376,17.795,0.01020918507128954,352,97,GUIDED,True
2026-09-08 13:37:10,-35.3632622,149.1652376,18.307,0.010572577826678753,352,97,GUIDED,True
2026-09-08 13:37:10,-35.3632622,149.1652376,19.121,0.010793697088956833,352,97,GUIDED,True
2026-09-08 13:37:10,-35.3632622,149.1652376,19.424,0.012351010926067829,352,97,GUIDED,True
2026-09-08 13:37:11,-35.3632622,149.1652376,19.835,0.013079414144158363,352,97,GUIDED,True
2026-09-08 13:37:11,-35.3632622,149.1652376,19.945,0.014139591716229916,352,97,GUIDED,True
2026-09-08 13:37:11,-35.3632622,149.1652376,19.994,0.014538063667714596,352,97,GUIDED,True
2026-09-08 13:37:12,-35.3632622,149.1652376,19.995,0.014884855598211288,352,97,GUIDED,True
2026-09-08 13:37:12,-35.3632622,149.1652376,19.959,0.015929773449897766,352,97,GUIDED,True
2026-09-08 13:37:13,-35.3632622,149.1652376,19.946,0.017397427931427956,352,97,GUIDED,True
2026-09-08 13:37:14,-35.3632622,149.1652376,19.949,0.01741754077374935,352,96,GUIDED,True
2026-09-08 13:37:14,-35.3632622,149.1652376,19.958,0.017637960612773895,352,96,GUIDED,True
2026-09-08 13:37:14,-35.3632622,149.1652376,19.967,0.018607456237077713,352,96,GUIDED,True
2026-09-08 13:37:14,-35.3632622,149.1652375,19.975,0.02084866538643837,352,96,GUIDED,True
2026-09-08 13:37:15,-35.3632622,149.1652375,19.979,0.024361204355955124,352,96,GUIDED,True
2026-09-08 13:37:15,-35.3632622,149.1652375,19.981,0.024361204355955124,352,96,GUIDED,True
2026-09-08 13:37:15,-35.3632622,149.1652375,19.982,0.028235219419002533,352,96,GUIDED,True
2026-09-08 13:37:16,-35.3632619,149.1652373,19.992,0.029615173116326332,352,96,AUTO,True
2026-09-08 13:37:16,-35.3632614,149.165237,20.0,0.1360829919576645,352,96,AUTO,True
2026-09-08 13:37:17,-35.3632574,149.1652347,20.064,0.29976651072502136,352,96,AUTO,True
2026-09-08 13:37:17,-35.363255,149.1652333,20.102,1.0182669162750244,337,95,AUTO,True
2026-09-08 13:37:17,-35.3632519,149.1652315,20.151,1.3362735509872437,331,95,AUTO,True
2026-09-08 13:37:18,-35.363248,149.1652293,20.212,1.7023999691009521,332,95,AUTO,True
2026-09-08 13:37:18,-35.3632375,149.1652233,20.376,2.1140193939208984,334,95,AUTO,True
2026-09-08 13:37:18,-35.3632306,149.1652194,20.483,3.0904698371887207,334,95,AUTO,True
2026-09-08 13:37:19,-35.3632137,149.1652098,20.747,3.6351318359375,334,95,AUTO,True
2026-09-08 13:37:19,-35.3632036,149.165204,20.905,4.69216775894165,334,95,AUTO,True
2026-09-08 13:37:19,-35.3631801,149.1651905,21.27,5.220277786254883,334,95,AUTO,True
2026-09-08 13:37:20,-35.3631667,149.1651827,21.475,6.30593204498291,334,95,AUTO,True
2026-09-08 13:37:20,-35.3631369,149.1651654,21.932,6.84950065612793,334,95,AUTO,True
2026-09-08 13:37:20,-35.3631207,149.165156,22.178,7.777951717376709,334,94,AUTO,True
2026-09-08 13:37:21,-35.3630861,149.165136,22.699,8.148269653320312,334,94,AUTO,True
2026-09-08 13:37:21,-35.3630677,149.1651253,22.974,8.7621488571167,334,94,AUTO,True
2026-09-08 13:37:22,-35.3630301,149.1651035,23.536,9.006970405578613,334,94,AUTO,True
2026-09-08 13:37:22,-35.3630109,149.1650924,23.822,9.345466613769531,334,94,AUTO,True
2026-09-08 13:37:22,-35.3629721,149.16507,24.398,9.44313907623291,334,94,AUTO,True
2026-09-08 13:37:23,-35.3629526,149.1650588,24.684,9.518588066101074,334,94,AUTO,True
2026-09-08 13:37:23,-35.3629132,149.165036,25.258,9.551921844482422,334,94,AUTO,True
2026-09-08 13:37:24,-35.3628933,149.1650245,25.548,9.64901065826416,334,94,AUTO,True
2026-09-08 13:37:24,-35.3628538,149.1650017,26.124,9.686666488647461,334,94,AUTO,True
2026-09-08 13:37:24,-35.3628339,149.1649903,26.413,9.754990577697754,334,93,AUTO,True
2026-09-08 13:37:25,-35.3627943,149.1649674,26.992,9.780840873718262,334,93,AUTO,True
2026-09-08 13:37:25,-35.3627749,149.1649562,27.278,9.646092414855957,334,93,AUTO,True
2026-09-08 13:37:25,-35.362737,149.1649343,27.832,9.471842765808105,334,93,AUTO,True
2026-09-08 13:37:26,-35.3627191,149.1649239,28.092,8.947147369384766,334,93,AUTO,True
2026-09-08 13:37:26,-35.3626856,149.1649046,28.568,8.603031158447266,334,93,AUTO,True
2026-09-08 13:37:26,-35.3626703,149.1648958,28.782,7.747812747955322,334,93,AUTO,True
2026-09-08 13:37:27,-35.3626432,149.1648801,29.147,7.230185508728027,334,93,AUTO,True
2026-09-08 13:37:27,-35.3626315,149.1648732,29.301,6.043217658996582,334,93,AUTO,True
2026-09-08 13:37:28,-35.3626124,149.1648604,29.557,5.41493558883667,333,93,AUTO,True
2026-09-08 13:37:28,-35.3626054,149.1648544,29.66,4.1094560623168945,327,93,AUTO,True
2026-09-08 13:37:28,-35.3625968,149.1648424,29.816,3.4660513401031494,321,92,AUTO,True
2026-09-08 13:37:29,-35.3625953,149.1648361,29.872,2.4869346618652344,299,92,AUTO,True
2026-09-08 13:37:29,-35.3625975,149.1648219,29.944,2.4095354080200195,284,92,AUTO,True
2026-09-08 13:37:30,-35.3626012,149.1648135,29.964,3.181652545928955,255,92,AUTO,True
2026-09-08 13:37:30,-35.3626128,149.1647937,29.98,3.8129472732543945,242,92,AUTO,True
2026-09-08 13:37:30,-35.3626203,149.1647823,29.98,5.07573127746582,233,92,AUTO,True
2026-09-08 13:37:31,-35.3626382,149.164756,29.971,5.661389350891113,232,92,AUTO,True
2026-09-08 13:37:31,-35.3626482,149.164741,29.966,6.771738529205322,231,92,AUTO,True
2026-09-08 13:37:31,-35.3626702,149.1647075,29.962,7.289468288421631,231,92,AUTO,True
2026-09-08 13:37:32,-35.362682,149.1646892,29.962,8.147875785827637,231,92,AUTO,True
2026-09-08 13:37:32,-35.3627067,149.1646509,29.967,8.491358757019043,231,91,AUTO,True
2026-09-08 13:37:33,-35.3627195,149.1646311,29.971,9.029565811157227,231,91,AUTO,True
2026-09-08 13:37:33,-35.3627457,149.1645901,29.98,9.235494613647461,231,91,AUTO,True
2026-09-08 13:37:33,-35.362759,149.1645693,29.986,9.51651382446289,231,91,AUTO,True
2026-09-08 13:37:34,-35.3627859,149.164527,29.995,9.585987091064453,231,91,AUTO,True
2026-09-08 13:37:34,-35.3627993,149.164506,29.998,9.630149841308594,231,91,AUTO,True
2026-09-08 13:37:34,-35.3628262,149.1644637,30.003,9.657371520996094,231,91,AUTO,True
2026-09-08 13:37:35,-35.3628397,149.1644425,30.005,9.734397888183594,231,91,AUTO,True
2026-09-08 13:37:35,-35.3628664,149.1644003,30.013,9.764512062072754,231,91,AUTO,True
2026-09-08 13:37:36,-35.3628795,149.1643795,30.017,9.648725509643555,231,91,AUTO,True
2026-09-08 13:37:36,-35.3629052,149.1643389,30.022,9.494874000549316,231,90,AUTO,True
2026-09-08 13:37:36,-35.3629174,149.1643195,30.022,9.0126953125,231,90,AUTO,True
2026-09-08 13:37:37,-35.3629401,149.1642834,30.019,8.685481071472168,231,90,AUTO,True
2026-09-08 13:37:37,-35.3629506,149.1642668,30.016,7.8474812507629395,232,90,AUTO,True
2026-09-08 13:37:37,-35.3629697,149.1642375,30.006,7.340738773345947,231,90,AUTO,True
2026-09-08 13:37:38,-35.3629786,149.1642249,30.002,6.237040996551514,230,90,AUTO,True
2026-09-08 13:37:38,-35.3629955,149.1642046,29.999,5.709044933319092,228,90,AUTO,True
2026-09-08 13:37:39,-35.3630037,149.1641971,30.0,4.766880512237549,220,90,AUTO,True
2026-09-08 13:37:39,-35.3630204,149.1641873,30.002,4.388867378234863,214,90,AUTO,True
2026-09-08 13:37:39,-35.3630291,149.1641851,30.003,4.004039287567139,198,90,AUTO,True
2026-09-08 13:37:40,-35.3630485,149.1641853,30.005,4.1040825843811035,190,90,AUTO,True
2026-09-08 13:37:40,-35.3630596,149.1641874,30.005,4.760542392730713,176,89,AUTO,True
2026-09-08 13:37:40,-35.3630842,149.1641946,30.003,5.204959392547607,171,89,AUTO,True
2026-09-08 13:37:41,-35.363098,149.1641995,30.001,6.201173782348633,166,89,AUTO,True
2026-09-08 13:37:41,-35.3631292,149.1642111,29.997,6.744801044464111,164,89,AUTO,True
2026-09-08 13:37:42,-35.3631463,149.1642175,29.996,7.806918621063232,163,89,AUTO,True
2026-09-08 13:37:42,-35.3631834,149.164231,29.994,8.237614631652832,163,89,AUTO,True
2026-09-08 13:37:42,-35.3632031,149.1642381,29.994,8.900906562805176,164,89,AUTO,True
2026-09-08 13:37:43,-35.3632436,149.1642526,29.993,9.152130126953125,164,89,AUTO,True
2026-09-08 13:37:43,-35.3632644,149.16426,29.994,9.527853965759277,163,89,AUTO,True
2026-09-08 13:37:43,-35.3633066,149.1642747,29.998,9.659082412719727,163,89,AUTO,True
2026-09-08 13:37:44,-35.3633279,149.164282,30.0,9.773538589477539,164,88,AUTO,True
2026-09-08 13:37:44,-35.3633709,149.1642967,30.003,9.795005798339844,164,88,AUTO,True
2026-09-08 13:37:45,-35.3633922,149.1643038,30.005,9.812511444091797,164,88,AUTO,True
2026-09-08 13:37:45,-35.3634337,149.1643179,30.012,9.729780197143555,164,88,AUTO,True
2026-09-08 13:37:45,-35.3634538,149.1643247,30.014,9.377372741699219,164,88,AUTO,True
2026-09-08 13:37:46,-35.3634919,149.1643375,30.015,9.115151405334473,164,88,AUTO,True
2026-09-08 13:37:46,-35.3635098,149.1643435,30.014,8.418096542358398,164,88,AUTO,True
2026-09-08 13:37:46,-35.3635426,149.1643546,30.007,7.975304126739502,164,88,AUTO,True
2026-09-08 13:37:47,-35.3635569,149.1643595,30.001,6.883783340454102,164,88,AUTO,True
2026-09-08 13:37:47,-35.3635816,149.1643678,29.993,6.264811038970947,164,88,AUTO,True
2026-09-08 13:37:48,-35.3635918,149.1643713,29.992,5.0122971534729,164,88,AUTO,True
2026-09-08 13:37:48,-35.3636081,149.1643769,29.993,4.374339580535889,164,87,AUTO,True
2026-09-08 13:37:48,-35.363614,149.1643789,29.996,3.0575578212738037,164,87,AUTO,True
2026-09-08 13:37:49,-35.363622,149.1643817,30.0,2.4046618938446045,164,87,AUTO,True
2026-09-08 13:37:49,-35.3636244,149.1643825,30.001,1.2959781885147095,164,87,AUTO,True
2026-09-08 13:37:49,-35.3636264,149.1643833,30.0,0.8573340177536011,164,87,AUTO,True
2026-09-08 13:37:50,-35.3636265,149.1643834,29.998,0.19540195167064667,164,87,AUTO,True
2026-09-08 13:37:50,-35.3636258,149.1643832,29.994,0.026088394224643707,164,87,AUTO,True
2026-09-08 13:37:51,-35.3636251,149.164383,29.992,0.24281108379364014,164,87,AUTO,True
2026-09-08 13:37:51,-35.363624,149.1643827,29.989,0.24631065130233765,164,87,AUTO,True
2026-09-08 13:37:51,-35.3636238,149.1643826,29.989,0.13020379841327667,164,87,AUTO,True
2026-09-08 13:37:52,-35.363624,149.1643827,29.987,0.019102390855550766,164,87,AUTO,True
2026-09-08 13:37:52,-35.3636244,149.1643828,29.986,0.2270454317331314,164,86,AUTO,True
2026-09-08 13:37:52,-35.3636251,149.1643831,29.984,0.23250311613082886,164,86,AUTO,True
2026-09-08 13:37:53,-35.3636251,149.1643831,29.984,0.09823869168758392,164,86,AUTO,True
2026-09-08 13:37:53,-35.3636248,149.164383,29.984,0.04611853137612343,164,86,AUTO,True
2026-09-08 13:37:54,-35.3636245,149.164383,29.983,0.13495032489299774,164,86,AUTO,True
2026-09-08 13:37:54,-35.3636243,149.1643829,29.981,0.10761342942714691,164,86,AUTO,True
2026-09-08 13:37:54,-35.3636242,149.1643828,29.981,0.06862320750951767,164,86,AUTO,True
2026-09-08 13:37:55,-35.3636241,149.1643828,29.981,0.06056917831301689,164,86,AUTO,True
2026-09-08 13:37:55,-35.363624,149.1643828,29.981,0.05908084660768509,164,86,AUTO,True
2026-09-08 13:37:55,-35.3636239,149.1643827,29.981,0.0624743290245533,164,86,AUTO,True
2026-09-08 13:37:56,-35.3636238,149.1643827,29.98,0.06673143059015274,164,85,AUTO,True
2026-09-08 13:37:56,-35.3636237,149.1643826,29.98,0.06587667763233185,164,85,AUTO,True
2026-09-08 13:37:57,-35.3636236,149.1643826,29.98,0.060674406588077545,164,85,AUTO,True
2026-09-08 13:37:57,-35.3636236,149.1643826,29.98,0.05741164833307266,164,85,AUTO,True
2026-09-08 13:37:57,-35.3636235,149.1643826,29.98,0.052670326083898544,164,85,AUTO,True
2026-09-08 13:37:58,-35.3636235,149.1643825,29.981,0.05159984529018402,164,85,AUTO,True
2026-09-08 13:37:58,-35.3636234,149.1643825,29.981,0.049944132566452026,164,85,AUTO,True
2026-09-08 13:37:59,-35.3636233,149.1643824,29.981,0.04803739860653877,164,85,AUTO,True
2026-09-08 13:37:59,-35.3636233,149.1643824,29.981,0.04093438386917114,164,85,AUTO,True
