timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-13 15:26:29,-35.3632622,149.1652375,0.003,0.023159557953476906,354,100,GUIDED,True
2026-09-13 15:26:29,-35.3632622,149.1652375,0.003,0.022874243557453156,354,100,GUIDED,True
2026-09-13 15:26:29,-35.3632622,149.1652375,0.003,0.01986120268702507,354,100,GUIDED,True
2026-09-13 15:26:30,-35.3632622,149.1652375,0.003,0.01551781501621008,354,100,GUIDED,True
2026-09-13 15:26:30,-35.3632622,149.1652375,0.003,0.010517345741391182,354,100,GUIDED,True
2026-09-13 15:26:31,-35.3632622,149.1652375,0.003,0.005750089418143034,354,100,GUIDED,True
2026-09-13 15:26:31,-35.3632622,149.1652375,0.003,0.0017099910182878375,354,100,GUIDED,True
2026-09-13 15:26:31,-35.3632622,149.1652375,0.003,0.000871133990585804,354,100,GUIDED,True
2026-09-13 15:26:32,-35.3632622,149.1652375,0.003,0.002388621913269162,354,100,GUIDED,True
2026-09-13 15:26:32,-35.3632622,149.1652375,0.003,0.0030965593177825212,354,100,GUIDED,True
2026-09-13 15:26:32,-35.3632622,149.1652375,0.003,0.0030965593177825212,354,100,GUIDED,True
2026-09-13 15:26:33,-35.3632622,149.1652375,0.003,0.004189539235085249,354,100,GUIDED,True
2026-09-13 15:26:33,-35.3632622,149.1652375,0.003,0.005601904820650816,354,100,GUIDED,True
2026-09-13 15:26:34,-35.3632622,149.1652375,0.003,0.007110364269465208,354,100,GUIDED,True
2026-09-13 15:26:34,-35.3632622,149.1652375,0.003,0.008644628338515759,354,100,GUIDED,True
2026-09-13 15:26:34,-35.3632622,149.1652375,0.003,0.010379087179899216,354,100,GUIDED,True
2026-09-13 15:26:35,-35.3632622,149.1652375,0.003,0.01191365160048008,354,100,GUIDED,True
2026-09-13 15:26:35,-35.3632622,149.1652375,0.003,0.013513453304767609,354,100,GUIDED,True
2026-09-13 15:26:35,-35.3632622,149.1652375,0.003,0.015182849019765854,354,100,GUIDED,True
2026-09-13 15:26:36,-35.3632622,149.1652375,0.003,0.016751229763031006,354,100,GUIDED,True
2026-09-13 15:26:36,-35.3632622,149.1652375,0.003,0.018127653747797012,354,100,GUIDED,True
2026-09-13 15:26:37,-35.3632622,149.1652375,0.003,0.019591517746448517,354,100,GUIDED,True
2026-09-13 15:26:37,-35.3632622,149.1652375,0.003,0.021096374839544296,354,100,GUIDED,True
2026-09-13 15:26:38,-35.3632622,149.1652375,0.003,0.022498320788145065,354,100,GUIDED,True
2026-09-13 15:26:38,-35.3632622,149.1652375,0.003,0.0235912948846817,354,100,GUIDED,True
2026-09-13 15:26:39,-35.3632622,149.1652375,0.003,0.024742184206843376,354,99,GUIDED,True
2026-09-13 15:26:39,-35.3632622,149.1652375,0.003,0.025893328711390495,354,99,GUIDED,True
2026-09-13 15:26:39,-35.3632622,149.1652375,0.062,0.027138443663716316,354,99,GUIDED,True
2026-09-13 15:26:40,-35.3632622,149.1652375,0.147,0.02963932789862156,354,99,GUIDED,True
2026-09-13 15:26:40,-35.3632622,149.1652375,0.718,0.02963932789862156,354,99,GUIDED,True
2026-09-13 15:26:41,-35.3632622,149.1652375,1.033,0.005069794598966837,354,99,GUIDED,True
2026-09-13 15:26:41,-35.3632621,149.1652373,1.845,0.015326404944062233,354,99,GUIDED,True
2026-09-13 15:26:41,-35.363262,149.1652372,2.347,0.003188688075169921,354,99,GUIDED,True
2026-09-13 15:26:42,-35.363262,149.1652372,3.537,0.017555635422468185,354,99,GUIDED,True
2026-09-13 15:26:42,-35.363262,149.1652372,4.177,0.040254224091768265,352,99,GUIDED,True
2026-09-13 15:26:42,-35.363262,149.1652372,5.456,0.04573950916528702,352,99,GUIDED,True
2026-09-13 15:26:43,-35.363262,149.1652372,6.086,0.04639939218759537,352,98,GUIDED,True
2026-09-13 15:26:43,-35.363262,149.1652373,7.325,0.044258490204811096,352,98,GUIDED,True
2026-09-13 15:26:44,-35.363262,149.1652373,7.94,0.03679031506180763,352,98,GUIDED,True
2026-09-13 15:26:44,-35.363262,149.1652373,9.175,0.03451533615589142,352,98,GUIDED,True
