timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-08 13:48:29,-35.3632617,149.1652378,0.004,0.005625496618449688,105,40,GUIDED,True
2026-09-08 13:48:29,-35.3632617,149.1652378,0.004,0.005873138550668955,105,40,GUIDED,True
2026-09-08 13:48:30,-35.3632617,149.1652378,0.004,0.006121273618191481,105,40,GUIDED,True
2026-09-08 13:48:30,-35.3632617,149.1652378,0.004,0.006291033700108528,105,40,GUIDED,True
2026-09-08 13:48:31,-35.3632617,149.1652378,0.004,0.006604901514947414,105,40,GUIDED,True
2026-09-08 13:48:31,-35.3632617,149.1652378,0.004,0.006894141901284456,105,40,GUIDED,True
2026-09-08 13:48:31,-35.3632617,149.1652378,0.004,0.007149602752178907,105,40,GUIDED,True
2026-09-08 13:48:32,-35.3632617,149.1652378,0.004,0.007545722648501396,105,40,GUIDED,True
2026-09-08 13:48:32,-35.3632617,149.1652378,0.004,0.007731507066637278,105,40,GUIDED,True
2026-09-08 13:48:33,-35.3632617,149.1652378,0.004,0.007731507066637278,105,40,GUIDED,True
2026-09-08 13:48:33,-35.3632617,149.1652378,0.004,0.009997610002756119,105,40,GUIDED,True
2026-09-08 13:48:33,-35.3632617,149.1652378,0.004,0.010296443477272987,105,40,GUIDED,True
2026-09-08 13:48:34,-35.3632617,149.1652378,0.003,0.010533465072512627,105,40,GUIDED,True
2026-09-08 13:48:34,-35.3632617,149.1652378,0.003,0.010884249582886696,105,40,GUIDED,True
2026-09-08 13:48:35,-35.3632617,149.1652378,0.003,0.011187438853085041,105,40,GUIDED,True
2026-09-08 13:48:35,-35.3632617,149.1652378,0.003,0.011569520458579063,105,40,GUIDED,True
2026-09-08 13:48:35,-35.3632617,149.1652378,0.003,0.011783022433519363,105,40,GUIDED,True
2026-09-08 13:48:36,-35.3632617,149.1652378,0.003,0.012011038139462471,105,40,GUIDED,True
2026-09-08 13:48:36,-35.3632617,149.1652378,0.003,0.012249000370502472,105,40,GUIDED,True
2026-09-08 13:48:37,-35.3632617,149.1652378,0.003,0.012601916678249836,105,40,GUIDED,True
2026-09-08 13:48:37,-35.3632617,149.1652378,0.003,0.01272459514439106,105,40,GUIDED,True
2026-09-08 13:48:37,-35.3632617,149.1652378,0.003,0.013081650249660015,105,40,GUIDED,True
2026-09-08 13:48:38,-35.3632617,149.1652378,0.003,0.013436752371490002,105,40,GUIDED,True
2026-09-08 13:48:38,-35.3632617,149.1652378,0.011,0.013890991918742657,105,40,GUIDED,True
2026-09-08 13:48:39,-35.3632617,149.1652378,0.051,0.014059988781809807,105,40,GUIDED,True
2026-09-08 13:48:39,-35.3632617,149.1652379,0.122,0.01417514681816101,105,40,GUIDED,True
2026-09-08 13:48:39,-35.3632617,149.1652378,0.341,0.014427085407078266,105,40,GUIDED,True
2026-09-08 13:48:40,-35.3632617,149.1652378,0.94,0.011601654812693596,105,40,GUIDED,True
2026-09-08 13:48:40,-35.3632617,149.1652378,1.308,0.003973993007093668,105,39,GUIDED,True
2026-09-08 13:48:40,-35.3632617,149.1652378,2.239,0.0046320464462041855,105,39,GUIDED,True
2026-09-08 13:48:41,-35.3632617,149.1652378,2.798,0.010330474004149437,105,39,GUIDED,True
2026-09-08 13:48:41,-35.3632617,149.1652378,4.042,0.014503011479973793,104,39,GUIDED,True
2026-09-08 13:48:42,-35.3632617,149.1652378,4.68,0.0202033668756485,104,39,GUIDED,True
2026-09-08 13:48:42,-35.3632617,149.1652378,5.943,0.02143520675599575,104,39,GUIDED,True
2026-09-08 13:48:42,-35.3632617,149.1652378,6.57,0.021748673170804977,104,39,GUIDED,True
2026-09-08 13:48:43,-35.3632617,149.1652378,7.814,0.020492618903517723,104,39,GUIDED,True
2026-09-08 13:48:43,-35.3632617,149.1652378,8.43,0.01770976185798645,104,39,GUIDED,True
2026-09-08 13:48:43,-35.3632617,149.1652378,10.29,0.016993189230561256,104,39,GUIDED,True
2026-09-08 13:48:44,-35.3632617,149.1652378,10.912,0.01787535473704338,104,38,GUIDED,True
2026-09-08 13:48:44,-35.3632617,149.1652378,12.168,0.01827189512550831,104,38,GUIDED,True
2026-09-08 13:48:45,-35.3632617,149.1652378,12.789,0.018682260066270828,104,38,GUIDED,True
2026-09-08 13:48:45,-35.3632617,149.1652378,14.028,0.0204999428242445,104,38,GUIDED,True
2026-09-08 13:48:46,-35.3632617,149.1652378,14.652,0.023157278075814247,104,38,GUIDED,True
2026-09-08 13:48:46,-35.3632617,149.1652378,15.892,0.022613074630498886,104,38,GUIDED,True
2026-09-08 13:48:46,-35.3632617,149.1652378,16.516,0.0211760476231575,104,38,GUIDED,True
2026-09-08 13:48:47,-35.3632617,149.1652378,17.718,0.020996306091547012,104,38,GUIDED,True
2026-09-08 13:48:47,-35.3632617,149.1652378,18.238,0.018000245094299316,104,38,GUIDED,True
2026-09-08 13:48:48,-35.3632617,149.1652378,19.388,0.016193848103284836,104,37,GUIDED,True
2026-09-08 13:48:48,-35.3632617,149.1652378,19.636,0.011280304752290249,104,37,GUIDED,True
2026-09-08 13:48:48,-35.3632617,149.1652378,19.944,0.011280304752290249,104,37,GUIDED,True
