timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-08-31 13:45:30,-35.3632622,149.1652375,0.003,0.02047029137611389,354,100,GUIDED,True
2026-08-31 13:45:30,-35.3632622,149.1652375,0.003,0.015756702050566673,354,100,GUIDED,True
2026-08-31 13:45:31,-35.3632622,149.1652375,0.003,0.01021395530551672,354,100,GUIDED,True
2026-08-31 13:45:31,-35.3632622,149.1652375,0.003,0.005227291490882635,354,100,GUIDED,True
2026-08-31 13:45:32,-35.3632622,149.1652375,0.003,0.0014236444840207696,354,100,GUIDED,True
2026-08-31 13:45:32,-35.3632622,149.1652375,0.003,0.0012174102012068033,354,100,GUIDED,True
2026-08-31 13:45:32,-35.3632622,149.1652375,0.003,0.0027845592703670263,354,100,GUIDED,True
2026-08-31 13:45:33,-35.3632622,149.1652375,0.003,0.0034463924821466208,354,100,GUIDED,True
2026-08-31 13:45:33,-35.3632622,149.1652375,0.003,0.003427824005484581,354,100,GUIDED,True
2026-08-31 13:45:33,-35.3632622,149.1652375,0.003,0.0023469426669180393,354,100,GUIDED,True
2026-08-31 13:45:34,-35.3632622,149.1652375,0.003,0.0014529783511534333,354,100,GUIDED,True
2026-08-31 13:45:34,-35.3632622,149.1652375,0.003,0.014934525825083256,354,100,GUIDED,True
2026-08-31 13:45:34,-35.3632622,149.1652375,0.003,0.01651637628674507,354,100,GUIDED,True
2026-08-31 13:45:35,-35.3632622,149.1652375,0.003,0.01816985197365284,354,100,GUIDED,True
2026-08-31 13:45:35,-35.3632622,149.1652375,0.003,0.019608374685049057,354,100,GUIDED,True
2026-08-31 13:45:36,-35.3632622,149.1652375,0.003,0.020949680358171463,354,100,GUIDED,True
2026-08-31 13:45:36,-35.3632622,149.1652375,0.003,0.022274039685726166,354,100,GUIDED,True
2026-08-31 13:45:36,-35.3632622,149.1652375,0.003,0.023803530260920525,354,100,GUIDED,True
2026-08-31 13:45:37,-35.3632622,149.1652375,0.003,0.024813728407025337,354,100,GUIDED,True
2026-08-31 13:45:37,-35.3632622,149.1652375,0.003,0.025662748143076897,354,100,GUIDED,True
2026-08-31 13:45:37,-35.3632622,149.1652375,0.003,0.026710672304034233,354,100,GUIDED,True
2026-08-31 13:45:38,-35.3632622,149.1652375,0.003,0.02789786085486412,354,100,GUIDED,True
2026-08-31 13:45:38,-35.3632622,149.1652375,0.003,0.02871794067323208,354,100,GUIDED,True
2026-08-31 13:45:39,-35.3632622,149.1652375,0.003,0.029171345755457878,354,99,GUIDED,True
2026-08-31 13:45:39,-35.3632622,149.1652375,0.003,0.029725855216383934,354,99,GUIDED,True
2026-08-31 13:45:39,-35.3632622,149.1652375,0.013,0.030338862910866737,354,99,GUIDED,True
2026-08-31 13:45:40,-35.3632622,149.1652375,0.057,0.031131969764828682,354,99,GUIDED,True
2026-08-31 13:45:40,-35.3632622,149.1652375,0.135,0.03180672600865364,354,99,GUIDED,True
2026-08-31 13:45:40,-35.3632622,149.1652375,0.395,0.03264530375599861,354,99,GUIDED,True
2026-08-31 13:45:41,-35.3632622,149.1652375,0.697,0.021883808076381683,354,99,GUIDED,True
2026-08-31 13:45:41,-35.3632621,149.1652374,1.374,0.0015061856247484684,354,99,GUIDED,True
2026-08-31 13:45:41,-35.3632621,149.1652373,1.803,0.0077643790282309055,354,99,GUIDED,True
2026-08-31 13:45:42,-35.363262,149.1652373,2.859,0.005351640749722719,354,99,GUIDED,True
2026-08-31 13:45:42,-35.3632621,149.1652373,3.472,0.031847499310970306,354,99,GUIDED,True
2026-08-31 13:45:43,-35.3632621,149.1652373,4.743,0.04085158929228783,352,99,GUIDED,True
2026-08-31 13:45:43,-35.3632621,149.1652373,5.378,0.04839926213026047,352,99,GUIDED,True
2026-08-31 13:45:43,-35.3632621,149.1652373,6.63,0.04764244705438614,352,98,GUIDED,True
2026-08-31 13:45:44,-35.3632621,149.1652373,7.25,0.04190082475543022,352,98,GUIDED,True
2026-08-31 13:45:44,-35.3632621,149.1652373,8.489,0.03857707977294922,352,98,GUIDED,True
2026-08-31 13:45:45,-35.3632621,149.1652374,9.11,0.036888740956783295,352,98,GUIDED,True
2026-08-31 13:45:45,-35.3632621,149.1652375,10.982,0.03679957240819931,352,98,GUIDED,True
2026-08-31 13:45:46,-35.3632621,149.1652375,11.606,0.032987263053655624,352,98,GUIDED,True
2026-08-31 13:45:46,-35.3632621,149.1652375,12.23,0.02920745313167572,352,98,GUIDED,True
2026-08-31 13:45:46,-35.3632622,149.1652375,12.855,0.024897996336221695,352,98,GUIDED,True
2026-08-31 13:45:47,-35.3632622,149.1652376,13.479,0.020801765844225883,352,98,GUIDED,True
2026-08-31 13:45:47,-35.3632622,149.1652376,14.726,0.020801765844225883,352,98,GUIDED,True
2026-08-31 13:45:47,-35.3632622,149.1652376,15.35,0.01237503346055746,352,97,GUIDED,True
2026-08-31 13:45:47,-35.3632622,149.1652376,16.591,0.010352342389523983,352,97,GUIDED,True
2026-08-31 13:45:48,-35.3632622,149.1652376,17.201,0.01070021465420723,352,97,GUIDED,True
2026-08-31 13:45:48,-35.3632622,149.1652376,18.283,0.011655299924314022,352,97,GUIDED,True
2026-08-31 13:45:49,-35.3632622,149.1652376,18.727,0.01171260979026556,352,97,GUIDED,True
2026-08-31 13:45:49,-35.3632622,149.1652376,19.41,0.011680263094604015,352,97,GUIDED,True
2026-08-31 13:45:49,-35.3632622,149.1652376,19.651,0.01208961196243763,352,97,GUIDED,True
2026-08-31 13:45:50,-35.3632622,149.1652376,19.941,0.012961642816662788,352,97,GUIDED,True
2026-08-31 13:45:50,-35.3632622,149.1652376,19.994,0.014202216640114784,352,97,GUIDED,True
2026-08-31 13:45:50,-35.3632622,149.1652376,19.98,0.01466345228254795,352,97,GUIDED,True
2026-08-31 13:45:51,-35.3632622,149.1652376,19.962,0.016058601438999176,352,97,GUIDED,True
2026-08-31 13:45:51,-35.3632622,149.1652376,19.948,0.016879726201295853,352,97,GUIDED,True
2026-08-31 13:45:52,-35.3632622,149.1652376,19.951,0.01655823551118374,352,96,GUIDED,True
2026-08-31 13:45:52,-35.3632622,149.1652375,19.965,0.016690224409103394,352,96,GUIDED,True
2026-08-31 13:45:53,-35.3632622,149.1652375,19.974,0.01850525289773941,352,96,GUIDED,True
2026-08-31 13:45:53,-35.3632621,149.1652374,19.984,0.02105807326734066,352,96,GUIDED,True
2026-08-31 13:45:53,-35.3632621,149.1652374,19.985,0.0267251618206501,352,96,GUIDED,True
2026-08-31 13:45:54,-35.3632621,149.1652374,19.987,0.029006771743297577,352,96,GUIDED,True
2026-08-31 13:45:54,-35.3632621,149.1652374,19.99,0.034857477992773056,352,96,AUTO,True
2026-08-31 13:45:55,-35.3632614,149.165238,20.004,0.03611089289188385,352,96,AUTO,True
2026-08-31 13:45:55,-35.3632606,149.1652387,20.015,0.34974560141563416,352,96,AUTO,True
2026-08-31 13:45:55,-35.3632577,149.1652414,20.054,0.5629428029060364,351,95,AUTO,True
2026-08-31 13:45:56,-35.3632555,149.1652435,20.084,1.1096805334091187,9,95,AUTO,True
2026-08-31 13:45:56,-35.3632491,149.1652496,20.171,1.4434832334518433,27,95,AUTO,True
2026-08-31 13:45:57,-35.3632447,149.1652538,20.23,2.2456653118133545,41,95,AUTO,True
2026-08-31 13:45:57,-35.3632333,149.1652646,20.385,2.7216567993164062,38,95,AUTO,True
2026-08-31 13:45:57,-35.3632261,149.1652713,20.482,3.7925429344177246,37,95,AUTO,True
2026-08-31 13:45:58,-35.3632087,149.1652874,20.713,4.328287601470947,37,95,AUTO,True
2026-08-31 13:45:58,-35.3631987,149.1652968,20.846,5.3870978355407715,37,95,AUTO,True
2026-08-31 13:45:58,-35.3631756,149.1653183,21.148,5.922202110290527,37,95,AUTO,True
2026-08-31 13:45:59,-35.3631626,149.1653303,21.317,7.002533435821533,37,95,AUTO,True
