timestamp,lat,lon,alt,groundspeed,heading,battery,mode,armed
2026-09-08 14:28:29,-35.3632609,149.1652378,0.005,0.02365390956401825,270,0,GUIDED,True
2026-09-08 14:28:30,-35.3632609,149.1652378,0.006,0.02329256571829319,270,0,GUIDED,True
2026-09-08 14:28:30,-35.3632609,149.1652378,0.006,0.02316158264875412,270,0,GUIDED,True
2026-09-08 14:28:30,-35.3632609,149.1652378,0.006,0.023030823096632957,270,0,GUIDED,True
2026-09-08 14:28:31,-35.3632609,149.1652378,0.006,0.022802583873271942,270,0,GUIDED,True
2026-09-08 14:28:31,-35.3632609,149.1652378,0.006,0.022448338568210602,270,0,GUIDED,True
2026-09-08 14:28:32,-35.3632609,149.1652378,0.006,0.022119250148534775,270,0,GUIDED,True
2026-09-08 14:28:32,-35.3632609,149.1652378,0.006,0.02200242131948471,270,0,GUIDED,True
2026-09-08 14:28:33,-35.3632609,149.1652378,0.006,0.021896295249462128,270,0,GUIDED,True
2026-09-08 14:28:33,-35.3632609,149.1652378,0.006,0.02127131074666977,270,0,GUIDED,True
2026-09-08 14:28:33,-35.3632609,149.1652378,0.006,0.02120068483054638,270,0,GUIDED,True
2026-09-08 14:28:34,-35.3632609,149.1652378,0.006,0.021294591948390007,270,0,GUIDED,True
2026-09-08 14:28:34,-35.3632609,149.1652378,0.006,0.021596094593405724,270,0,GUIDED,True
2026-09-08 14:28:34,-35.3632609,149.1652378,0.006,0.021922649815678596,270,0,GUIDED,True
2026-09-08 14:28:35,-35.3632609,149.1652378,0.006,0.02202048897743225,270,0,GUIDED,True
2026-09-08 14:28:35,-35.3632609,149.1652378,0.006,0.022283395752310753,270,0,GUIDED,True
2026-09-08 14:28:36,-35.3632609,149.1652378,0.006,0.022622186690568924,270,0,GUIDED,True
2026-09-08 14:28:36,-35.3632609,149.1652378,0.006,0.02294332906603813,270,0,GUIDED,True
2026-09-08 14:28:36,-35.3632609,149.1652378,0.006,0.022999998182058334,270,0,GUIDED,True
2026-09-08 14:28:37,-35.3632609,149.1652378,0.006,0.023153115063905716,270,0,GUIDED,True
2026-09-08 14:28:37,-35.3632609,149.1652378,0.012,0.023463279008865356,270,0,GUIDED,True
2026-09-08 14:28:38,-35.3632609,149.1652378,0.051,0.02408578433096409,270,0,GUIDED,True
2026-09-08 14:28:38,-35.3632609,149.1652378,0.122,0.024516230449080467,270,0,GUIDED,True
2026-09-08 14:28:38,-35.3632609,149.1652378,0.344,0.02487874962389469,270,0,GUIDED,True
2026-09-08 14:28:39,-35.3632609,149.1652378,0.649,0.019261464476585388,270,0,GUIDED,True
2026-09-08 14:28:39,-35.3632609,149.1652378,0.955,0.0027643179055303335,270,0,GUIDED,True
2026-09-08 14:28:39,-35.3632609,149.1652377,1.322,0.008165807463228703,270,0,GUIDED,True
2026-09-08 14:28:40,-35.363261,149.1652377,1.745,0.005836206953972578,270,0,GUIDED,True
2026-09-08 14:28:40,-35.3632611,149.1652376,3.406,0.0033625869546085596,270,0,GUIDED,True
2026-09-08 14:28:41,-35.3632611,149.1652376,4.041,0.030357418581843376,269,0,GUIDED,True
2026-09-08 14:28:41,-35.3632611,149.1652376,5.318,0.03531152009963989,269,0,GUIDED,True
2026-09-08 14:28:42,-35.3632611,149.1652376,5.948,0.04050397127866745,269,0,GUIDED,True
2026-09-08 14:28:42,-35.3632611,149.1652377,7.193,0.04013923183083534,269,0,GUIDED,True
2026-09-08 14:28:42,-35.3632611,149.1652377,7.814,0.036261867731809616,269,0,GUIDED,True
2026-09-08 14:28:43,-35.3632611,149.1652377,9.061,0.033069439232349396,269,0,GUIDED,True
2026-09-08 14:28:43,-35.363261,149.1652377,9.678,0.03033684939146042,269,0,GUIDED,True
2026-09-08 14:28:43,-35.363261,149.1652377,10.914,0.030701151117682457,269,0,GUIDED,True
2026-09-08 14:28:44,-35.363261,149.1652377,11.533,0.027809055522084236,269,0,GUIDED,True
2026-09-08 14:28:44,-35.363261,149.1652377,13.402,0.026488881558179855,269,0,GUIDED,True
2026-09-08 14:28:45,-35.363261,149.1652377,14.033,0.025320416316390038,269,0,GUIDED,True
2026-09-08 14:28:45,-35.363261,149.1652377,15.282,0.024832068011164665,269,0,GUIDED,True
2026-09-08 14:28:45,-35.363261,149.1652377,15.904,0.023605912923812866,269,0,GUIDED,True
2026-09-08 14:28:46,-35.363261,149.1652377,17.143,0.023012269288301468,269,0,GUIDED,True
2026-09-08 14:28:46,-35.363261,149.1652377,17.721,0.0221259668469429,269,0,GUIDED,True
2026-09-08 14:28:47,-35.363261,149.1652378,18.706,0.02090388722717762,269,0,GUIDED,True
2026-09-08 14:28:47,-35.363261,149.1652378,19.09,0.0179614145308733,269,0,GUIDED,True
2026-09-08 14:28:47,-35.363261,149.1652378,19.649,0.01734708994626999,269,0,GUIDED,True
2026-09-08 14:28:48,-35.363261,149.1652378,19.83,0.016727451235055923,269,0,GUIDED,True
2026-09-08 14:28:48,-35.363261,149.1652378,20.003,0.016798637807369232,269,0,GUIDED,True
2026-09-08 14:28:48,-35.363261,149.1652378,20.007,0.017040332779288292,269,0,GUIDED,True
2026-09-08 14:28:49,-35.363261,149.1652378,19.966,0.017687339335680008,269,0,GUIDED,True
2026-09-08 14:28:50,-35.363261,149.1652378,19.95,0.019352028146386147,269,0,GUIDED,True
2026-09-08 14:28:50,-35.363261,149.1652378,19.943,0.01850130409002304,269,0,GUIDED,True
2026-09-08 14:28:50,-35.363261,149.1652378,19.947,0.018348200246691704,269,0,GUIDED,True
2026-09-08 14:28:51,-35.363261,149.1652378,19.966,0.019184691831469536,269,0,GUIDED,True
2026-09-08 14:28:51,-35.363261,149.1652378,19.974,0.021866245195269585,269,0,GUIDED,True
2026-09-08 14:28:52,-35.363261,149.1652378,19.981,0.023252401500940323,269,0,GUIDED,True
2026-09-08 14:28:52,-35.363261,149.1652378,19.981,0.025631442666053772,269,0,GUIDED,True
2026-09-08 14:28:52,-35.3632608,149.1652375,19.995,0.02677665837109089,269,0,AUTO,True
2026-09-08 14:28:53,-35.3632603,149.165237,20.009,0.2113162726163864,269,0,AUTO,True
2026-09-08 14:28:53,-35.3632581,149.1652351,20.069,0.3881722390651703,268,0,AUTO,True
2026-09-08 14:28:53,-35.3632563,149.1652335,20.118,0.8674240112304688,273,0,AUTO,True
2026-09-08 14:28:54,-35.3632509,149.1652288,20.264,1.1650534868240356,288,0,AUTO,True
2026-09-08 14:28:54,-35.3632472,149.1652256,20.366,1.8848495483398438,322,0,AUTO,True
2026-09-08 14:28:55,-35.363237,149.1652167,20.639,2.313286781311035,329,0,AUTO,True
